0.003436,8
0.019416,15
0.027412,4
0.035404,4
0.043396,15
0.051388,1
0.059380,8
0.067372,13
0.075364,0
0.083360,11
0.091352,10
0.099344,0
0.107336,14
0.115328,6
0.123324,2
0.131312,15
0.139304,2
0.147296,5
0.155288,14
0.163284,0
0.171276,9
0.179264,12
0.187260,0
0.195252,13
0.203244,8
0.211236,1
0.219232,15
0.227224,4
0.235216,4
0.243208,15
0.251200,1
0.259192,8
0.267184,13
0.275176,0
0.283168,11
0.291160,10
0.299152,0
0.307148,14
0.315140,6
0.323132,2
0.331128,15
0.339116,2
0.347112,5
0.355100,14
0.363092,0
0.371084,9
0.379080,12
0.387068,0
0.395060,13
0.403056,8
0.411048,1
0.419040,15
0.427036,4
0.435028,4
0.443020,15
0.451008,1
0.459004,8
0.466992,13
0.474988,0
0.482980,11
0.490976,10
0.498964,0
0.506960,14
0.514952,6
0.522944,2
0.530936,15
0.538924,2
0.546920,5
0.554912,14
0.562904,0
0.570896,9
0.578888,12
0.586884,0
0.594872,13
0.602868,8
0.610856,1
0.618852,15
0.626844,4
0.634836,4
0.642828,15
0.650820,1
0.658816,8
0.666808,13
0.674796,0
0.682792,11
0.690780,10
0.698780,0
0.706768,14
0.714760,6
0.722752,2
0.730748,15
0.738736,2
0.746732,5
0.754724,14
0.762716,0
0.770712,9
0.778704,12
0.786692,0
0.794684,13
0.802676,8
0.810668,1
0.818660,15
0.826656,4
0.834652,4
0.842640,15
0.850632,1
0.858624,8
0.866616,13
0.874608,0
0.882604,11
0.890592,10
0.898588,0
0.906576,14
0.914568,6
0.922564,2
0.930556,15
0.938552,2
0.946544,5
0.954536,14
0.962524,0
0.970520,9
0.978512,12
0.986504,0
0.994496,13
1.002488,8
1.010480,1
1.018476,15
1.026464,4
1.034456,4
1.042452,15
1.050440,1
1.058432,8
1.066424,13
1.074416,0
1.082412,11
1.090404,10
1.098400,0
1.106392,14
1.114384,6
1.122380,2
1.130368,15
1.138360,2
1.146352,5
1.154348,14
1.162336,0
1.170332,9
1.178320,12
1.186316,0
1.194304,13
1.202296,8
1.210292,1
1.218288,15
1.226276,4
1.234268,4
1.242260,15
1.250256,1
1.258244,8
1.266240,13
1.274228,0
1.282224,11
1.290216,10
1.298204,0
1.306200,14
1.314192,6
1.322188,2
1.330180,15
1.338172,2
1.346164,5
1.354156,14
1.362144,0
1.370140,9
1.378136,12
1.386124,0
1.394120,13
1.402112,8
1.410104,1
1.418096,15
1.426084,4
1.434080,4
1.442072,15
1.450068,1
1.458056,8
1.466048,13
1.474044,0
1.482036,11
1.490028,10
1.498020,0
1.506012,14
1.514008,6
1.521996,2
1.529988,15
1.537980,2
1.545972,5
1.553964,14
1.561960,0
1.569948,9
1.577940,12
1.585936,0
1.593928,13
1.601920,8
1.609916,1
1.617904,15
1.625896,4
1.633892,4
1.641884,15
1.649876,1
1.657868,8
1.665860,13
1.673856,0
1.681844,11
1.689836,10
1.697828,0
1.705820,14
1.713812,6
1.721804,2
1.729796,15
1.737796,2
1.745784,5
1.753776,14
1.761768,0
1.769764,9
1.777760,12
1.785748,0
1.793740,13
1.801732,8
1.809724,1
1.817716,15
1.825712,4
1.833700,4
1.841692,15
1.849684,1
1.857680,8
1.865668,13
1.873664,0
1.881656,11
1.889648,10
1.897644,0
1.905632,14
1.913628,6
1.921616,2
1.929612,15
1.937604,2
1.945596,5
1.953588,14
1.961580,0
1.969572,9
1.977568,12
1.985560,0
1.993552,13
2.001540,8
2.009536,1
2.017528,15
2.025520,4
2.033508,4
2.041504,15
2.049500,1
2.057492,8
2.065484,13
2.073476,0
2.081464,11
2.089460,10
2.097448,0
2.105444,14
2.113440,6
2.121432,2
2.129424,15
2.137412,2
2.145408,5
2.153400,14
2.161392,0
2.169380,9
2.177376,12
2.185364,0
2.193360,13
2.201352,8
2.209344,1
2.217340,15
2.225332,4
2.233324,4
2.241312,15
2.249308,1
2.257300,8
2.265292,13
2.273284,0
2.281276,11
2.289268,10
2.297264,0
2.305256,14
2.313248,6
2.321240,2
2.329232,15
2.337224,2
2.345216,5
2.353208,14
2.361200,0
2.369192,9
2.377184,12
2.385176,0
2.393180,13
2.401164,8
2.409160,1
2.417152,15
2.425144,4
2.433136,4
2.441124,15
2.449120,1
2.457112,8
2.465104,13
2.473096,0
2.481084,11
2.489080,10
2.497072,0
2.505064,14
2.513056,6
2.521048,2
2.529044,15
2.537032,2
2.545024,5
2.553020,14
2.561012,0
2.569004,9
2.576996,12
2.584992,0
2.592984,13
2.600972,8
2.608968,1
2.616960,15
2.624952,4
2.632944,4
2.640936,15
2.648928,1
2.664912,13
2.672904,0
2.680908,11
2.688888,10
2.696880,0
2.704876,14
2.712868,6
2.720864,2
2.728856,15
2.736848,2
2.744836,5
2.752832,14
2.760824,0
2.768816,9
2.776808,12
2.784800,0
2.792792,13
2.800788,8
2.808780,1
2.816768,15
2.824764,4
2.832752,4
2.840748,15
2.848740,1
2.856736,8
2.864724,13
2.872720,0
2.880708,11
2.888700,10
2.896696,0
2.904684,14
2.912680,6
2.920668,2
2.928660,15
2.936656,2
2.944648,5
2.952644,14
2.960636,0
2.968628,9
2.976620,12
2.984612,0
2.992604,13
3.000596,8
3.008596,1
3.016580,15
3.024572,4
3.032564,4
3.040556,15
3.048548,1
3.056540,8
3.064536,13
3.072528,0
3.080524,11
3.088516,10
3.096508,0
3.104496,14
