0.000948,13
0.008944,13
0.016944,13
0.024944,13
0.032952,12
0.040948,12
0.048948,11
0.056948,11
0.064952,10
0.072952,9
0.080952,9
0.088956,8
0.096956,7
0.104960,7
0.112956,6
0.120960,5
0.128960,4
0.136960,4
0.144960,3
0.152960,2
0.160964,2
0.168960,1
0.176964,1
0.184968,0
0.192964,0
0.200968,0
0.208968,0
0.216972,0
0.224968,0
0.232972,0
0.240968,0
0.248972,0
0.256972,0
0.264972,0
0.272972,0
0.280976,0
0.288976,1
0.296972,1
0.304976,2
0.312976,2
0.320980,3
0.328976,4
0.336980,4
0.344980,5
0.352984,6
0.360988,6
0.368980,7
0.376984,8
0.384984,9
0.392984,9
0.400984,10
0.408984,11
0.416984,11
0.424992,12
0.432988,12
0.440988,13
0.448988,13
0.456996,13
0.464992,13
0.472996,14
0.480996,14
0.489000,14
0.496996,13
0.504996,13
0.513000,13
0.521000,13
0.529000,12
0.537000,12
0.545000,12
0.553004,11
0.561004,10
0.569004,10
0.577004,9
0.585008,8
0.593008,8
0.601008,7
0.609008,6
0.617008,5
0.625008,5
0.633012,4
0.641012,3
0.649012,3
0.657012,2
0.665012,1
0.673012,1
0.681012,0
0.689012,0
0.697020,0
0.705016,0
0.713016,0
0.721016,0
0.729016,0
0.737020,0
0.745024,0
0.753024,0
0.761020,0
0.769024,0
0.777024,0
0.785028,0
0.793028,1
0.801028,1
0.809032,2
0.817028,3
0.825028,3
0.833032,4
0.841032,5
0.849032,5
0.857032,6
0.865036,7
0.873036,8
0.881036,8
0.889036,9
0.897036,10
0.905040,10
0.913040,11
0.921040,12
0.929044,12
0.937040,12
0.945044,13
0.953044,13
0.961052,13
0.969044,13
0.977048,14
0.985048,14
0.993048,14
1.001044,13
1.009044,13
1.017052,13
1.025052,13
1.033052,12
1.041048,12
1.049056,11
1.057056,11
1.065056,10
1.073052,9
1.081052,9
1.089064,8
1.097060,7
1.105060,7
1.113056,6
1.121060,5
1.129060,4
1.137064,4
1.145060,3
1.153060,2
1.161060,2
1.169068,1
1.177064,1
1.185068,0
1.193064,0
1.201068,0
1.209068,0
1.217076,0
1.225072,0
1.233072,0
1.241072,0
1.249072,0
1.257072,0
1.265076,0
1.273076,0
1.281076,0
1.289076,1
1.297080,1
1.305080,2
1.313080,2
1.321080,3
1.329080,4
1.337080,4
1.345084,5
1.353084,6
1.361088,6
1.369088,7
1.377088,8
1.385088,9
1.393088,9
1.401088,10
1.409092,11
1.417092,11
1.425092,12
1.433088,12
1.441092,13
1.449092,13
1.457096,13
1.465096,13
