0.000856,3
0.016860,10
0.024860,0
0.032860,1
0.040864,12
0.048864,12
0.056864,2
0.064860,0
0.072864,10
0.080868,13
0.088868,3
0.096864,0
0.104868,8
0.112868,13
0.120868,5
0.128872,0
0.136872,6
0.144872,14
0.152872,7
0.160876,0
0.168872,5
0.176872,13
0.184876,9
0.192880,0
0.200876,3
0.208876,13
0.216876,10
0.224880,0
0.232884,1
0.240880,12
0.248880,12
0.256884,2
0.264888,0
0.272884,10
0.280888,13
0.288888,3
0.296888,0
0.304888,8
0.312892,13
0.320892,5
0.328892,0
0.336892,6
0.344892,14
0.352896,7
0.360896,0
0.368892,5
0.376896,13
0.384900,9
0.392904,0
0.400900,3
0.408896,13
0.416900,10
0.424900,0
0.432900,1
0.440900,12
0.448904,12
0.456908,2
0.464904,0
0.472908,10
0.480904,13
0.488904,3
0.496912,0
0.504908,8
0.512908,13
0.520916,5
0.528908,0
0.536912,6
0.544912,14
0.552912,7
0.560916,0
0.568916,5
0.576916,13
0.584916,9
0.592920,0
0.600920,3
0.608916,13
0.616920,10
0.624920,0
0.632924,1
0.640924,12
0.648924,12
0.656928,2
0.664928,0
0.672924,10
0.680928,13
0.688928,3
0.696928,0
0.704928,8
0.712928,13
0.720932,5
0.728936,0
0.736932,6
0.744936,14
0.752936,7
0.760936,0
0.768936,5
0.776936,13
0.784940,9
0.792936,0
0.800940,3
0.808940,13
0.816944,10
0.824940,0
0.832940,1
0.840944,12
0.848944,12
0.856944,2
0.864944,0
0.872948,10
0.880944,13
0.888952,3
0.896948,0
0.904948,8
0.912952,13
0.920952,5
0.928952,0
0.936952,6
0.944952,14
0.952956,7
0.960956,0
0.968956,5
0.976960,13
0.984956,9
0.992964,0
1.000960,3
1.008960,13
1.016960,10
1.024964,0
1.032964,1
1.040968,12
1.048964,12
1.056968,2
1.064968,0
1.072964,10
1.080968,13
1.088972,3
1.096972,0
1.104972,8
1.112968,13
1.120976,5
1.128976,0
1.136976,6
1.144972,14
1.152976,7
1.160980,0
1.168976,5
1.176980,13
1.184980,9
1.192980,0
1.200976,3
1.208980,13
1.216984,10
1.224984,0
1.232984,1
1.240988,12
1.248984,12
1.256984,2
1.264984,0
1.272988,10
1.280988,13
1.288988,3
1.296992,0
1.304988,8
1.312992,13
1.320996,5
1.328996,0
1.336996,6
1.344996,14
1.352996,7
1.360996,0
1.368996,5
1.377000,13
1.385000,9
1.393000,0
1.401000,3
1.409004,13
1.417000,10
1.425004,0
1.433000,1
1.441004,12
1.449004,12
1.457008,2
1.465008,0
1.473012,10
1.481012,13
1.489012,3
1.497012,0
1.505012,8
1.513012,13
1.521012,5
1.529012,0
1.537016,6
1.545012,14
1.553016,7
1.561016,0
1.569016,5
1.577020,13
1.585024,9
1.593028,0
1.601024,3
1.609020,13
1.617024,10
1.625024,0
1.633024,1
1.641028,12
1.649024,12
1.657028,2
1.665028,0
1.673028,10
1.681032,13
1.689028,3
1.697032,0
1.705036,8
1.713032,13
1.721044,5
1.729032,0
1.737036,6
