0.001976,13
0.017976,12
0.025976,0
0.033980,13
0.041976,0
0.049980,12
0.057984,1
0.065980,8
0.073984,5
0.081984,8
0.089984,5
0.097988,4
0.105988,9
0.113988,4
0.121988,9
0.129984,0
0.137992,12
0.145992,1
0.153992,12
0.161988,0
0.169992,13
0.177996,0
0.185992,13
0.193996,0
0.201992,13
0.209992,0
0.218000,12
0.225996,0
0.233996,13
0.242000,0
0.250000,12
0.258000,1
0.266004,8
0.274000,5
0.282000,8
0.290004,5
0.298004,4
0.306004,9
0.314008,4
0.322008,9
0.330008,0
0.338012,12
0.346012,1
0.354012,12
0.362012,0
0.370008,13
0.378012,0
0.386012,13
0.394012,0
0.402012,13
0.410016,0
0.418016,12
0.426016,0
0.434016,13
0.442020,0
0.450016,12
0.458020,1
0.466020,8
0.474020,5
0.482024,8
0.490024,5
0.498028,4
0.506024,9
0.514028,4
0.522024,9
0.530028,0
0.538028,12
0.546028,1
0.554032,12
0.562032,0
0.570032,13
0.578040,0
0.586032,13
0.594036,0
0.602036,13
0.610040,0
0.618036,12
0.626040,0
0.634040,13
0.642040,0
0.650040,12
0.658040,1
0.666044,8
0.674044,5
0.682044,8
0.690044,5
0.698044,4
0.706048,9
0.714048,4
0.722044,9
0.730044,0
0.738052,13
0.746052,1
0.754048,12
0.762052,0
0.770052,13
0.778052,0
0.786052,13
0.794052,0
0.802052,13
0.810052,0
0.818056,12
0.826060,0
0.834056,13
0.842056,0
0.850060,12
0.858060,1
0.866064,8
0.874060,5
0.882064,8
0.890068,5
0.898064,4
0.906064,9
0.914068,4
0.922068,9
0.930068,0
0.938068,12
0.946068,1
0.954072,12
0.962072,0
0.970072,13
0.978072,0
0.986076,13
0.994072,0
1.002076,13
1.010076,0
1.018076,12
1.026080,0
1.034080,13
1.042080,0
1.050080,12
1.058080,1
1.066080,8
1.074084,5
1.082080,8
1.090084,5
1.098084,4
1.106088,9
1.114084,4
1.122088,9
1.130088,0
1.138092,12
1.146092,1
1.154088,12
1.162088,0
1.170088,13
1.178100,0
1.186092,13
1.194092,0
1.202096,13
1.210092,0
1.218096,12
1.226100,0
1.234096,13
1.242096,0
1.250100,12
1.258104,1
1.266100,8
1.274104,5
1.282104,8
1.290104,5
1.298104,4
1.306108,9
1.314104,4
1.322108,9
1.330108,0
1.338108,12
1.346112,1
1.354112,12
1.362112,0
1.370112,13
1.378108,0
1.386112,13
1.394112,0
1.402116,13
1.410116,0
1.418112,12
1.426116,0
1.434116,13
1.442120,0
1.450116,12
1.458120,1
1.466120,8
1.474124,5
1.482120,8
1.490120,5
1.498124,4
1.506120,9
1.514128,4
1.522124,9
1.530128,0
1.538132,13
1.546128,1
1.554128,12
1.562132,0
1.570132,13
1.578132,0
1.586132,13
1.594132,0
1.602132,13
1.610136,0
1.618136,12
1.626136,0
1.634136,13
1.642136,0
1.650140,12
1.658140,1
1.666140,8
1.674140,5
1.682144,8
1.690144,5
1.698144,4
1.706148,9
1.714148,4
1.722148,9
1.730144,0
1.738148,12
1.746152,1
1.754152,12
1.762152,0
1.770148,13
1.778156,0
1.786152,13
1.794152,0
1.802156,13
1.810152,0
1.818152,12
1.826160,0
1.834160,13
1.842160,0
1.850156,12
1.858164,1
1.866160,8
1.874160,5
1.882160,8
1.890164,5
1.898164,4
1.906172,9
1.914164,4
1.922168,9
1.930164,0
1.938168,13
1.946172,1
1.954168,12
1.962172,0
1.970172,13
1.978168,0
1.986172,13
1.994172,0
2.002176,13
2.010176,0
2.018176,12
2.026176,0
2.034176,13
2.042180,0
2.050180,12
2.058180,1
2.066184,8
2.074184,5
2.082184,8
2.090180,5
2.098184,4
2.106188,9
2.114188,4
2.122184,9
2.130188,0
2.138192,12
2.146188,1
2.154188,12
2.162192,0
2.170188,13
2.178192,0
2.186192,13
2.194196,0
2.202192,13
2.210196,0
2.218196,12
2.226200,0
2.234196,13
2.242200,0
2.250204,12
2.258200,1
2.266200,8
2.274200,5
2.282200,8
2.290208,5
2.298204,4
2.306204,9
2.314204,4
2.322208,9
2.330212,0
2.338208,12
2.346208,1
2.354212,12
2.362208,0
2.370212,13
2.378220,0
2.386216,13
2.394212,0
2.402216,13
2.410216,0
2.418216,12
2.426216,0
2.434220,13
2.442220,0
2.450220,12
2.458220,1
2.466224,8
2.474224,5
2.482224,8
2.490220,5
2.498224,4
2.506232,9
2.514228,4
2.522224,9
2.530228,0
2.538228,13
2.546228,1
2.554228,12
2.562228,0
2.570232,13
2.578232,0
2.586236,13
2.594232,0
2.602236,13
2.610236,0
2.618240,12
2.626240,0
2.634244,13
2.642244,0
2.650240,12
2.658240,1
2.666244,8
2.682240,8
2.690244,5
2.698248,4
2.706244,9
2.714244,4
2.722248,9
2.730248,0
2.738248,13
2.746248,1
2.754248,12
2.762256,0
2.770252,13
2.778252,0
2.786256,13
2.794256,0
2.802252,13
2.810256,0
2.818256,12
2.826260,0
2.834260,13
2.842260,0
2.850260,12
2.858260,1
2.866264,8
2.874264,5
2.882264,8
2.890264,5
2.898264,4
2.906268,9
2.914268,4
2.922264,9
2.930268,0
2.938268,13
2.946272,1
2.954272,12
2.962276,0
2.970276,13
2.978276,0
2.986272,13
2.994276,0
3.002276,13
3.010276,0
3.018276,12
3.026280,0
3.034280,13
3.042280,0
3.050280,12
3.058284,1
3.066284,8
3.074288,5
3.082284,8
3.090284,5
3.098284,4
3.106296,9
3.114288,4
3.122292,9
3.130288,0
3.138292,12
3.146288,1
3.154292,12
3.162292,0
3.170292,13
3.178296,0
3.186296,13
3.194296,0
3.202296,13
3.210296,0
3.218300,12
3.226296,0
3.234304,13
3.242300,0
3.250304,12
3.258304,1
3.266304,8
3.274304,5
3.282304,8
3.290304,5
3.298304,4
3.306308,9
3.314304,4
3.322312,9
3.330312,0
3.338308,13
3.346312,1
3.354316,12
3.362316,0
3.370312,13
3.378316,0
3.386316,13
3.394316,0
3.402316,13
3.410320,0
3.418316,12
3.426316,0
3.434320,13
3.442320,0
3.450324,12
3.458324,1
3.466324,8
3.474324,5
3.482328,8
3.490324,5
3.498328,4
3.506328,9
3.514328,4
3.522328,9
3.530328,0
3.538332,13
3.546332,1
3.554332,12
3.562336,0
3.570336,13
3.578336,0
3.586336,13
3.594336,0
3.602336,13
3.610340,0
3.618340,12
3.626340,0
3.634340,13
3.642340,0
3.650344,12
3.658344,1
3.666348,8
3.674348,5
3.682348,8
3.690348,5
3.698348,4
3.706356,9
3.714352,4
3.722352,9
3.730348,0
3.738352,13
3.746356,1
3.754352,12
3.762356,0
3.770352,13
3.778356,0
3.786356,13
3.794356,0
3.802356,13
3.810356,0
3.818364,12
3.826364,0
3.834364,13
3.842364,0
3.850360,12
3.858360,1
3.866364,8
3.874368,5
3.882368,8
3.890364,5
3.898368,4
3.906368,9
3.914368,4
3.922368,9
3.930372,0
3.938372,12
3.946376,1
3.954372,12
3.962376,0
3.970376,13
3.978376,0
3.986376,13
3.994376,0
4.002380,13
4.010380,0
4.018380,12
4.026380,0
4.034380,13
4.042384,0
4.050380,12
4.058384,1
4.066384,8
4.074388,5
4.082384,8
4.090388,5
4.098388,4
4.106388,9
4.114388,4
4.122392,9
4.130392,0
4.138392,13
4.146396,1
4.154392,12
4.162392,0
4.170396,13
4.178400,0
4.186396,13
4.194396,0
4.202400,13
4.210400,0
4.218400,12
4.226400,0
4.234400,13
4.242400,0
4.250404,12
4.258408,1
4.266404,8
4.274408,5
4.282408,8
4.290408,5
4.298408,4
4.306416,9
4.314408,4
4.322412,9
4.330412,0
4.338412,13
4.346412,1
4.354416,12
4.362416,0
4.370416,13
4.378416,0
4.386416,13
4.394420,0
4.402420,13
4.410420,0
4.418424,12
4.426424,0
4.434428,13
4.442424,0
4.450424,12
4.458424,1
4.466428,8
4.474424,5
4.482428,8
4.490428,5
4.498428,4
4.506432,9
4.514428,4
4.522432,9
4.530428,0
4.538436,13
4.546432,1
4.554432,12
4.562432,0
4.570436,13
4.578440,0
4.586436,13
4.594436,0
4.602440,13
4.610444,0
4.618440,12
4.626440,0
4.634444,13
4.642448,0
4.650444,12
4.658444,1
4.666448,8
4.674448,5
4.682448,8
4.690448,5
4.698448,4
4.706448,9
4.714452,4
4.722452,9
4.730456,0
4.738456,13
4.746456,1
4.754456,12
4.762456,0
4.770456,13
4.778456,0
4.786460,13
4.794460,0
4.802460,13
4.810460,0
4.818460,12
4.826464,0
4.834464,13
4.842468,0
4.850468,12
4.858468,1
4.866464,8
4.874472,5
4.882468,8
4.890468,5
4.898468,4
4.906480,9
4.914472,4
4.922472,9
4.930472,0
4.938476,12
4.946472,1
4.954476,12
4.962476,0
4.970476,13
4.978476,0
4.986480,13
4.994476,0
5.002480,13
5.010480,0
5.018480,12
5.026480,0
5.034492,13
5.042484,0
5.050484,12
5.058484,1
5.066488,8
5.074488,5
5.082488,8
5.090492,5
5.098492,4
5.106492,9
5.114492,4
5.122496,9
5.130496,0
5.138496,12
5.146496,1
5.154496,12
5.162496,0
5.170496,13
5.178500,0
5.186500,13
5.194500,0
5.202500,13
5.210504,0
5.218500,12
5.226504,0
5.234504,13
5.242504,0
5.250508,12
5.258504,1
5.266508,8
5.274508,5
5.282508,8
5.290508,5
5.298512,4
5.306512,9
5.314512,4
5.322516,9
5.330512,0
5.338516,12
5.354516,12
5.362520,0
5.370516,13
5.378516,0
5.386520,13
5.394520,0
5.402520,13
5.410520,0
5.418520,12
5.426524,0
5.434528,13
5.442524,0
5.450524,12
5.458528,1
5.466528,8
5.474528,5
5.482528,8
5.490532,5
5.498532,4
5.506540,9
5.514532,4
5.522532,9
5.530536,0
5.538536,13
5.546536,1
5.554540,12
5.562536,0
5.570540,13
5.578540,0
5.586540,13
5.594544,0
5.602544,13
5.610544,0
5.618544,12
5.626548,0
5.634552,13
5.642548,0
5.650548,12
5.658548,1
5.666548,8
5.674548,5
