3.449448,5
3.457436,13
3.465428,0
3.473428,10
3.481420,8
3.489408,1
3.497404,13
3.505396,3
3.513388,5
3.521380,12
3.529372,0
3.537364,11
3.545356,8
3.553352,1
3.561340,14
3.569332,2
3.577328,6
3.585316,12
3.593308,0
3.601304,12
3.609296,7
3.617288,2
3.625280,14
3.633272,2
3.641264,7
3.649264,11
3.657252,0
3.665240,12
3.673236,6
3.681228,3
3.689224,14
3.697212,1
3.705208,8
3.713200,11
3.721188,0
3.729184,13
3.737172,5
3.745168,3
3.753160,13
3.761152,1
3.769144,9
3.777136,10
3.785132,0
3.793120,13
3.801116,4
3.809108,4
3.817100,13
3.825092,0
3.833084,10
3.841080,9
3.849072,1
3.857064,13
3.865052,4
3.873048,5
3.881040,13
3.889032,0
3.897024,10
3.905020,8
3.913008,1
3.921004,14
3.928992,3
3.936984,6
3.944976,12
3.952972,0
3.960964,11
3.968956,8
3.976952,1
3.984940,14
3.992932,2
4.000924,6
4.008916,12
4.016912,0
4.024900,12
4.032896,6
4.040888,2
4.048880,14
4.056876,2
4.064868,7
4.072860,11
4.080848,0
4.088840,12
4.096836,6
4.104828,3
4.112820,14
4.120812,1
4.128804,8
4.136796,10
4.144788,0
4.152784,13
4.160776,5
4.168768,3
4.176760,13
4.184748,1
4.192744,9
4.200736,10
4.208728,0
4.216720,13
4.224716,4
4.232708,4
4.240700,13
4.248692,0
4.256684,10
4.264680,9
4.272668,1
4.280660,13
4.288652,3
4.296644,5
4.304640,13
4.312628,0
4.320620,10
4.328616,8
4.336608,1
4.344600,14
4.352596,3
4.360588,6
4.368580,12
4.376572,0
4.384564,11
4.392556,7
4.400548,2
4.408540,14
4.416532,2
4.424524,7
4.432520,12
4.440508,0
4.448500,12
4.456496,6
4.464488,2
4.472480,14
4.480476,1
4.488464,8
4.496456,11
4.504452,0
4.512440,12
4.520436,6
4.528428,3
4.536420,13
4.544412,1
4.552404,8
4.560396,10
4.568388,0
4.576380,13
4.584372,5
4.592368,4
4.600356,13
4.608348,1
4.616340,9
4.624340,10
4.632332,0
4.640320,13
4.648316,4
4.656304,4
4.664296,13
4.672292,0
4.680284,10
4.688276,9
4.696264,1
4.704260,13
4.712252,3
4.720244,5
4.728240,13
4.736228,0
4.744224,11
4.752212,8
4.760208,1
4.768200,14
4.776192,2
4.784184,6
4.792180,12
4.800168,0
4.808164,11
4.816156,7
4.824144,2
4.832136,14
4.840132,2
4.848120,7
4.856116,12
4.864112,0
4.872100,12
4.880104,6
4.888088,2
4.896076,14
4.904072,1
4.912064,8
4.920060,11
4.928048,0
4.936040,12
4.944036,5
4.952024,3
4.960016,13
4.968012,1
4.976004,9
4.983996,10
4.991988,0
4.999980,13
5.007976,5
5.015968,4
5.023960,13
5.031948,0
5.039944,9
5.047936,9
5.055928,0
5.063920,13
5.071912,4
5.079904,5
5.087896,13
5.095888,0
5.103880,10
5.111876,9
5.119868,1
5.127856,13
5.135852,3
5.143844,5
5.151840,12
5.159832,0
5.167824,11
5.175816,8
5.183808,1
5.191800,14
5.199792,2
5.207792,6
5.215776,12
5.223768,0
5.231760,12
5.239756,7
5.247748,2
5.255740,14
5.263732,2
5.271724,7
5.279720,11
5.287704,0
5.295704,12
5.303692,6
5.311688,2
5.327672,1
5.335664,8
5.343652,11
5.351648,0
5.359640,13
5.367632,5
5.375624,3
5.383620,13
5.391608,1
5.399600,9
5.407592,10
5.415588,0
5.423576,13
5.431572,4
5.439564,4
5.447556,13
5.455552,0
5.463544,9
5.471532,9
5.479528,1
5.487520,13
5.495516,4
5.503504,5
5.511500,13
5.519488,0
5.527480,10
5.535484,8
5.543468,1
5.551456,13
5.559448,3
5.567444,5
5.575440,12
5.583428,0
5.591424,11
5.599412,8
5.607408,1
5.615396,14
5.623392,2
5.631384,6
5.639376,12
5.647368,0
5.655360,12
5.663356,7
5.671348,2
5.679340,14
5.687328,2
5.695324,7
5.703316,11
5.711308,0
5.719300,12
5.727296,6
5.735284,3
5.743276,14
5.751268,1
5.759260,8
5.767252,10
5.775244,0
5.783236,13
5.791232,5
5.799224,3
5.807220,13
5.815208,1
5.823208,9
5.831196,10
5.839188,0
5.847180,13
5.855172,4
5.863164,4
5.871156,13
5.879148,0
5.887144,10
5.895132,9
5.903124,1
5.911120,13
5.919112,3
5.927104,5
5.935092,13
5.943088,0
5.951080,10
5.959076,8
5.967064,1
5.975060,14
5.983048,3
5.991044,6
5.999032,12
6.007028,0
6.015020,11
6.023012,7
6.031008,1
6.038996,14
6.046992,2
6.054980,6
6.062972,12
6.070968,0
6.078964,12
6.086952,6
6.094948,2
6.102936,14
6.110932,1
6.118920,8
6.126916,11
6.134908,0
6.142896,12
6.150896,6
6.158884,3
6.166880,14
6.174868,1
6.182864,8
6.190856,10
6.198848,0
6.206840,13
6.214828,5
6.222824,4
6.230816,13
6.238808,1
6.246804,9
6.254792,10
6.262788,0
6.270776,13
6.278768,4
6.286760,4
6.294756,13
6.302748,0
6.310740,10
6.318732,9
6.326728,1
6.334720,13
6.342712,3
6.350704,5
6.358696,13
6.366688,0
6.374680,11
6.382676,8
6.390664,1
6.398660,14
6.406652,3
6.414644,6
6.422636,12
6.430628,0
6.438616,11
6.446612,7
6.454604,2
6.462596,14
6.470592,2
6.478588,7
6.486576,12
6.494568,0
6.502560,12
6.510552,6
6.518544,2
6.526540,14
6.534528,1
6.542520,8
6.550512,11
6.558504,0
6.566500,12
6.574492,5
6.582484,3
6.590480,13
6.598464,1
6.606460,8
6.614456,10
6.622448,0
6.630440,13
6.638432,5
6.646424,4
6.654416,13
6.662408,0
6.670400,9
6.678396,9
6.686388,0
6.694376,13
6.702368,4
6.710364,4
6.718352,13
6.726348,0
6.734344,10
6.742332,9
6.750328,1
6.758316,13
6.766316,3
6.774304,5
6.782292,13
6.790288,0
6.798280,11
6.806272,8
6.814264,1
6.822256,14
6.830248,2
6.838244,6
6.846236,12
6.854228,0
6.862220,11
6.870212,7
6.878204,2
6.886196,14
6.894188,2
6.902180,7
6.910172,11
6.918168,0
6.926156,12
6.934152,6
6.942144,2
6.950136,14
6.958128,1
6.966120,8
6.974112,11
6.982108,0
6.990100,12
6.998088,5
7.006084,3
7.014076,13
7.022068,1
7.030060,9
7.038052,10
7.046044,0
7.054036,13
7.062028,4
7.070024,4
7.078016,13
7.086008,0
7.094008,9
7.101992,9
7.109984,0
7.117976,13
7.125968,4
7.133960,5
7.141956,13
7.149948,0
7.157940,10
7.165932,8
7.173924,1
7.181916,13
7.189908,3
7.197900,5
7.205892,12
7.213884,0
7.221880,11
7.229872,8
7.237864,1
