4.641864,12
4.649856,9
4.657852,5
4.665840,2
4.673836,0
4.681832,0
4.689824,1
4.697812,4
4.705808,7
4.713796,10
4.721792,13
4.729784,14
4.737776,13
4.745768,10
4.753760,7
4.761756,4
4.769744,1
4.777740,0
4.785728,0
4.793728,2
4.801716,5
4.809708,9
4.817700,12
4.825692,13
4.833684,13
4.841680,12
4.849668,9
4.857664,5
4.865652,2
4.873648,0
4.881640,0
4.889632,1
4.897624,4
4.905620,7
4.913612,10
4.921604,13
4.929592,14
4.937588,13
4.945576,10
4.953576,7
4.961564,4
4.969556,1
4.977548,0
4.985540,0
4.993536,2
5.001528,5
5.009520,9
5.017512,12
5.025504,13
5.033496,13
5.041488,12
5.049484,9
5.057476,5
5.065468,2
5.073460,0
5.081452,0
5.089444,1
5.097436,4
5.105428,7
5.113420,10
5.121420,13
5.129404,14
5.137400,13
5.145388,10
5.153380,7
5.161376,4
5.169368,1
5.177364,0
5.185356,0
5.193348,2
5.201336,5
5.209332,9
5.217324,12
5.225316,13
5.233308,13
5.241300,12
5.249292,9
5.257284,5
5.265276,2
5.273272,0
5.281260,0
5.289256,1
5.297248,4
5.305240,7
5.313232,10
5.329216,14
5.337208,13
5.345204,10
5.353196,7
5.361188,4
5.369176,1
5.377172,0
5.385164,0
5.393156,2
5.401152,5
5.409144,9
5.417132,12
5.425124,13
5.433116,13
5.441108,12
5.449108,9
5.457096,5
5.465092,2
5.473080,0
5.481076,0
5.489064,1
5.497060,4
5.505052,7
5.513040,10
5.521036,13
5.529028,14
5.537020,13
5.545016,10
5.553004,7
5.561000,4
5.568992,1
5.576984,0
5.584976,0
5.592968,2
5.600964,5
5.608952,9
5.616944,12
5.624940,13
5.632932,13
5.640920,12
5.648916,9
5.656904,5
5.664900,2
5.672892,0
5.680884,0
5.688876,1
5.696872,4
5.704864,7
5.712856,10
5.720844,13
5.728840,14
5.736840,13
5.744828,10
5.752816,7
5.760808,4
5.768800,1
5.776796,0
5.784788,0
5.792780,2
5.800772,5
5.808764,9
5.816756,12
5.824748,13
5.832740,13
5.840732,12
5.848728,9
5.856720,5
5.864712,2
5.872704,0
5.880696,0
5.888688,1
5.896684,4
5.904676,7
5.912664,10
5.920656,13
5.928648,14
5.936644,13
5.944636,10
5.952624,7
5.960624,4
5.968612,1
5.976608,0
5.984596,0
5.992592,2
6.000584,5
6.008576,9
6.016564,12
6.024560,13
6.032552,13
6.040544,12
6.048536,9
6.056528,5
6.064528,2
6.072512,0
6.080504,0
6.088500,1
6.096496,4
6.104484,7
6.112476,10
6.120472,13
6.128464,14
6.136452,13
6.144448,10
6.152440,7
6.160432,4
6.168424,1
6.176416,0
6.184412,0
6.192404,2
6.200396,5
6.208388,9
6.216380,12
6.224368,13
6.232364,13
6.240356,12
6.248348,9
6.256340,5
6.264332,2
6.272324,0
6.280316,0
6.288308,1
6.296300,4
6.304296,7
6.312284,10
6.320280,13
6.328272,14
6.336264,13
6.344256,10
6.352256,7
6.360244,4
6.368236,1
6.376228,0
6.384220,0
6.392212,2
6.400204,5
6.408196,9
6.416188,12
6.424184,13
6.432172,13
6.440164,12
6.448156,9
6.456152,5
6.464144,2
6.472140,0
6.480132,0
6.488124,1
6.496116,4
6.504104,7
6.512100,10
6.520092,13
6.528084,14
6.536076,13
6.544068,10
6.552060,7
6.560052,4
6.568044,1
6.576040,0
6.584032,0
6.592024,2
6.600016,5
6.608004,9
6.616004,12
6.623996,13
6.631988,13
6.639976,12
6.647972,9
6.655960,5
6.663956,2
6.671944,0
6.679944,0
6.687932,1
6.695924,4
6.703920,7
6.711908,10
6.719900,13
6.727896,14
6.735884,13
6.743884,10
6.751872,7
6.759868,4
6.767856,1
6.775848,0
6.783844,0
6.791832,2
6.799828,5
6.807820,9
6.815812,12
6.823804,13
6.831796,13
6.839788,12
6.847784,9
6.855776,5
6.863768,2
6.871760,0
6.879748,0
6.887744,1
6.895736,4
6.903728,7
6.911720,10
6.919716,13
6.927708,14
6.935696,13
6.943692,10
6.951684,7
6.959676,4
6.967676,1
6.975660,0
6.983656,0
6.991648,2
6.999640,5
7.007632,9
