2.985996,9
2.993988,6
3.001980,4
3.009976,1
3.017964,0
3.025960,2
3.033952,5
3.041940,7
3.049932,10
3.057932,12
3.065920,15
3.073916,14
3.081908,12
3.089896,9
3.097892,7
3.105880,4
3.113872,2
3.121868,0
3.129864,2
3.137856,4
3.145848,7
3.153844,9
3.161828,12
3.169824,14
3.177812,15
3.185808,12
3.193804,10
3.201792,8
3.209784,5
3.217776,3
3.225768,0
3.233764,1
3.241756,4
3.249748,6
3.257740,9
3.265732,11
3.273728,13
3.281720,15
3.289708,13
3.297704,11
3.305696,8
3.313688,6
3.321680,3
3.329672,1
3.337664,1
3.345656,3
3.353648,5
3.361640,8
3.369632,10
3.377624,13
3.385620,15
3.393608,14
3.401600,11
3.409596,9
3.417588,6
3.425580,4
3.433572,1
3.441568,0
3.449560,2
3.457552,5
3.465544,7
3.473532,10
3.481536,12
3.489520,14
3.497512,14
3.505504,12
3.513496,9
3.521488,7
3.529484,4
3.537476,2
3.545464,0
3.553464,2
3.561452,4
3.569444,6
3.577436,9
3.585428,12
3.593424,14
3.601416,15
3.609404,13
3.617400,10
3.625392,8
3.633384,5
3.641376,3
3.649372,0
3.657364,1
3.665356,3
3.673348,6
3.681340,8
3.689332,11
3.697324,13
3.705316,15
3.713312,13
3.721300,11
3.729296,8
3.737288,6
3.745276,3
3.753272,1
3.761260,0
3.769260,3
3.777248,5
3.785244,8
3.793236,10
3.801228,13
3.809220,15
3.817208,14
3.825204,11
3.833192,9
3.841188,6
3.849180,4
3.857172,2
3.865168,0
3.873156,2
3.881148,5
3.889140,7
3.897132,10
3.905128,12
3.913116,14
3.921112,14
3.929108,12
3.937100,10
3.945088,7
3.953084,5
3.961076,2
3.969068,0
3.977060,1
3.985052,4
4.001036,9
4.009028,11
4.017024,14
4.025012,15
4.033008,13
4.040996,10
4.048992,8
4.056984,5
4.064980,3
4.072968,0
4.080960,1
4.088956,3
4.096952,6
4.104936,8
4.112928,11
4.120924,13
4.128916,15
4.136912,13
4.144900,11
4.152892,8
4.160884,6
4.168876,3
4.176872,1
4.184864,0
4.192856,3
4.200848,5
4.208840,8
4.216836,10
4.224824,12
4.232816,15
4.240812,14
4.248800,12
4.256796,9
4.264788,6
4.272780,4
4.280772,2
4.288768,0
4.296760,2
4.304752,4
4.312744,7
4.320736,9
4.328728,12
4.336720,14
4.344708,14
4.352704,12
4.360696,10
4.368692,7
4.376680,5
4.384672,2
4.392664,0
4.400656,1
4.408648,4
4.416648,6
4.424644,9
4.432628,11
4.440620,14
4.448612,15
4.456608,13
4.464600,10
4.472592,8
4.480584,5
4.488576,3
4.496568,1
4.504560,1
4.512556,3
4.520544,6
4.528536,8
4.536532,11
4.544524,13
4.552516,15
4.560504,13
4.568500,11
4.576492,9
4.584488,6
4.592476,4
4.600472,1
4.608464,0
4.616452,2
4.624448,5
4.632436,8
4.640432,10
4.648424,12
4.656416,15
4.664408,14
4.672404,12
4.680392,9
4.688384,7
4.696380,4
4.704372,2
4.712368,0
4.720356,2
4.728352,4
4.736340,7
4.744336,9
4.752328,12
4.760320,14
4.768312,15
4.776304,12
4.784296,10
4.792292,7
4.800284,5
4.808276,2
4.816268,0
4.824260,1
4.832248,4
4.840244,6
4.848236,9
4.856228,11
4.864216,14
4.872216,15
4.880204,13
4.888196,10
4.896192,8
4.904180,6
4.912176,3
4.920168,1
4.928160,1
4.936152,3
4.944144,5
4.952140,8
4.960132,10
4.968124,13
4.976116,15
4.984108,14
4.992100,11
5.000092,9
5.008084,6
5.016076,4
5.024068,1
5.032060,0
5.040060,2
5.048048,5
5.056036,7
5.064032,10
5.072024,12
5.080016,15
5.088012,14
5.096004,12
5.103996,9
5.111988,7
5.119980,4
5.127968,2
5.135964,0
5.143956,2
5.151948,4
5.159940,7
5.167932,9
5.175928,12
5.183916,14
5.191908,15
5.199900,12
5.207892,10
5.215884,8
5.223884,5
5.231872,3
5.239868,0
5.247856,1
5.255852,4
5.263844,6
5.271832,9
5.279828,11
5.287820,13
5.295812,15
5.303804,13
5.311796,11
5.327784,6
5.335776,3
5.343764,1
5.351760,1
5.359752,3
5.367748,5
5.375736,8
5.383728,10
5.391724,13
5.399716,15
5.407708,14
5.415696,11
5.423692,9
5.431680,6
5.439676,4
5.447668,1
5.455660,0
5.463652,2
5.471644,5
5.479640,7
5.487632,10
5.495620,12
5.503612,14
5.511612,14
5.519600,12
5.527592,9
5.535584,7
5.543576,4
5.551572,2
5.559560,0
5.567556,2
5.575548,4
5.583540,6
5.591532,9
5.599528,12
5.607516,14
5.615512,15
5.623504,13
5.631496,10
5.639484,8
5.647480,5
5.655480,3
5.663468,0
5.671456,1
5.679448,3
5.687440,6
5.695440,8
5.703424,11
5.711416,13
5.719412,15
5.727408,13
5.735400,11
5.743392,8
5.751384,6
5.759372,3
5.767368,1
5.775360,0
5.783352,3
5.791344,5
5.799336,8
5.807332,10
5.815320,13
5.823312,15
5.831304,14
5.839296,11
5.847288,9
5.855280,6
5.863276,4
5.871268,2
5.879260,0
5.887256,2
5.895244,5
5.903240,7
5.911228,10
5.919224,12
5.927216,14
5.935208,14
5.943200,12
5.951192,10
5.959184,7
5.967180,5
5.975168,2
5.983168,0
5.991156,2
5.999148,4
6.007140,6
6.015128,9
6.023124,11
6.031120,14
6.039112,15
6.047104,13
6.055092,10
6.063088,8
6.071076,5
6.079072,3
6.087060,0
6.095056,1
6.103048,3
6.111040,6
6.119032,8
6.127028,11
6.135016,13
6.143012,15
6.151004,13
6.158992,11
6.166992,8
6.174980,6
6.182972,3
6.190964,1
6.198956,0
6.206952,3
6.214944,5
6.222936,8
6.230928,10
6.238920,12
6.246912,15
6.254908,14
6.262900,12
6.270888,9
6.278884,6
6.286876,4
6.294868,2
6.302860,0
6.310860,2
6.318844,4
6.326836,7
6.334828,9
6.342824,12
6.350812,14
6.358804,14
6.366796,12
6.374792,10
6.382784,7
6.390776,5
6.398768,2
6.406764,0
6.414756,1
6.422748,4
6.430740,6
6.438728,9
6.446724,11
6.454716,14
6.462708,15
6.470700,13
6.478696,10
6.486684,8
6.494676,5
6.502672,3
6.510660,1
6.518656,1
6.526648,3
6.534640,6
6.542636,8
6.550628,11
6.558616,13
6.566612,15
6.574604,13
6.582596,11
6.590588,9
6.598584,6
6.606572,4
6.614568,1
6.622556,0
6.630552,3
6.638544,5
6.646536,8
6.654524,10
6.662516,12
6.670516,15
6.678504,14
6.686500,12
6.694492,9
6.702480,7
6.710476,4
6.718464,2
6.726460,0
6.734448,2
6.742444,4
6.750440,7
6.758432,9
6.766424,12
6.774412,14
6.782408,15
6.790396,12
6.798392,10
6.806384,7
6.814372,5
6.822368,2
6.830360,0
6.838356,1
6.846344,4
6.854336,6
6.862332,9
6.870324,11
6.878316,14
6.886308,15
6.894304,13
6.902296,10
6.910284,8
6.918280,5
6.926276,3
6.934264,1
6.942256,1
6.950248,3
6.958240,5
6.966232,8
6.974224,10
6.982220,13
6.990212,15
6.998200,14
7.006196,11
7.014188,9
7.022180,6
7.030172,4
7.038164,1
7.046156,0
7.054152,2
7.062144,5
7.070132,7
7.078128,10
7.086120,12
7.094112,15
7.102104,14
7.110096,12
7.118092,9
7.126080,7
7.134076,4
7.142068,2
7.150056,0
7.158048,2
7.166044,4
7.174032,7
7.182032,9
7.190020,12
7.198016,14
7.206008,15
7.214004,12
7.221992,10
7.229984,8
7.237976,5
7.245968,3
7.253964,0
7.261952,1
7.269948,4
7.277940,6
7.285928,9
7.293920,11
7.301916,13
7.309908,15
7.317900,13
7.325892,11
7.333884,8
7.341876,6
7.349872,3
7.357860,1
7.365852,1
7.373848,3
7.381836,5
7.389832,8
7.397824,10
7.405816,13
7.413808,15
7.421804,14
7.429792,11
7.437784,9
7.445780,6
7.453772,4
7.461764,1
7.469756,0
7.477752,2
7.485740,5
7.493732,7
7.501724,10
7.509720,12
7.517712,14
7.525700,14
7.533696,12
7.541696,9
7.549680,7
7.557676,4
7.565668,2
7.573660,0
7.581652,2
7.589644,4
7.597636,6
7.605628,9
7.613620,12
7.621612,14
7.629604,15
7.637600,13
7.645592,10
7.653580,8
7.661572,5
7.669568,3
7.677560,0
7.685556,1
7.693544,3
7.701536,6
7.709528,8
7.717524,11
7.725516,13
7.733508,15
7.741500,13
7.749492,11
7.757488,8
7.765476,6
7.773468,3
7.781464,1
7.789456,0
7.797444,3
7.805436,5
7.813428,8
7.821424,10
7.829416,13
7.837408,15
7.845400,14
7.853396,11
7.861388,9
7.869384,6
7.877372,4
7.885360,2
7.893356,0
7.901348,2
7.909340,5
7.917336,7
7.925328,10
7.933316,12
7.941308,14
7.949300,14
7.957292,12
7.965292,10
7.989264,2
7.997256,0
8.005248,2
8.013240,4
8.021236,6
8.029228,9
8.037220,11
8.045212,14
8.053204,15
8.061196,13
8.069188,10
8.077184,8
8.085176,5
8.093168,3
8.101160,0
8.109152,1
8.117144,3
8.125136,6
8.133132,8
8.141120,11
8.149116,13
8.157116,15
8.165100,13
8.173092,11
8.181084,8
8.189076,6
8.197072,3
8.205060,1
8.213056,0
8.221048,3
8.229036,5
8.237032,8
8.245024,10
8.253016,13
8.261008,15
8.269000,14
8.276992,12
8.284988,9
8.292980,6
8.300968,4
8.308964,2
8.316956,0
8.324948,2
8.332940,4
8.340936,7
8.348924,9
8.356916,12
8.364912,14
8.372900,14
8.380896,12
8.388888,10
8.396880,7
8.404872,5
8.412864,2
8.420856,0
8.428852,1
8.436844,4
8.444836,6
8.452828,9
8.460820,11
8.468808,14
8.476808,15
8.484804,13
8.492792,10
8.500780,8
8.508772,5
8.516768,3
8.524756,1
8.532748,1
8.540740,3
8.548736,6
8.556728,8
8.564720,11
8.572716,13
8.580704,15
8.588700,13
8.596692,11
8.604684,9
8.612676,6
8.620672,4
8.628660,1
8.636652,0
8.644644,3
8.652640,5
8.660628,8
8.668620,10
8.676612,12
8.684608,15
8.692604,14
8.700596,12
8.708584,9
8.716576,7
8.724572,4
8.732564,2
8.740556,0
8.748548,2
8.756540,4
8.764532,7
8.772528,9
8.780516,12
8.788508,14
8.796500,15
8.804492,12
8.812492,10
8.820476,7
8.828468,5
8.836460,2
8.844460,0
8.852452,1
8.860440,4
8.868436,6
8.876424,9
8.884420,11
8.892412,14
8.900404,15
8.908396,13
8.916388,10
8.924380,8
8.932376,5
8.940364,3
8.948360,1
8.956348,1
8.964344,3
8.972336,5
8.980328,8
8.988320,10
8.996316,13
9.004304,15
9.012296,14
9.020288,11
9.028284,9
9.036272,6
9.044268,4
9.052256,1
9.060252,0
9.068248,2
9.076240,5
9.084228,7
9.092224,10
9.100224,12
9.108204,15
9.116200,14
9.124192,12
9.132184,9
9.140176,7
9.148168,4
9.156160,2
9.164156,0
9.172144,2
9.180136,4
9.188128,7
9.196124,9
9.204120,12
9.212108,14
9.220104,15
9.228096,12
9.236084,10
9.244080,8
9.252072,5
9.260064,3
9.268056,0
9.276048,1
9.284044,4
9.292032,6
9.300024,9
9.308016,11
9.316008,13
9.324000,15
9.331996,13
9.339984,11
9.347980,8
9.355972,6
9.363964,3
9.371956,1
9.379952,1
9.387944,3
9.395936,5
9.403928,8
9.411920,10
9.419912,13
9.427908,15
9.435900,14
9.443888,11
9.451884,9
9.459876,6
9.467864,4
9.475860,1
9.483852,0
9.491844,2
9.499836,5
9.507828,7
9.515820,10
9.523812,12
9.531808,15
9.539800,14
9.547792,12
9.555784,9
9.563776,7
9.571768,4
9.579764,2
9.587752,0
9.595748,2
9.603740,4
9.611728,6
9.619724,9
9.627716,12
9.635708,14
9.643700,15
9.651692,12
9.659688,10
9.667680,8
9.675668,5
9.683664,3
9.691652,0
9.699648,1
9.707644,3
9.715640,6
9.723624,8
9.731616,11
9.739612,13
9.747600,15
9.755600,13
9.763588,11
9.771580,8
9.779572,6
9.787568,3
9.795556,1
9.803548,0
9.811544,3
9.819532,5
9.827524,8
9.835516,10
9.843512,13
9.851504,15
9.859500,14
9.867488,11
9.875480,9
9.883476,6
9.891468,4
9.899460,1
9.907452,0
9.915444,2
9.923436,5
9.931428,7
9.939420,10
9.947416,12
9.955404,14
9.963396,14
9.971392,12
9.979380,10
9.987376,7
9.995372,5
10.003360,2
10.011356,0
10.019344,2
10.027336,4
10.035328,6
10.043328,9
10.051316,11
10.059308,14
10.067300,15
10.075296,13
10.083284,10
10.091280,8
10.099272,5
10.107264,3
10.115256,0
10.123248,1
10.131240,3
10.139232,6
10.147224,8
10.155216,11
10.163208,13
10.171200,15
10.179192,13
10.187188,11
10.195176,8
10.203168,6
10.211164,3
10.219156,1
10.227148,0
10.235144,3
10.243136,5
10.251124,8
10.259120,10
10.267112,13
10.275100,15
10.283096,14
10.291088,12
10.299080,9
10.307072,6
10.315064,4
10.323060,2
10.331052,0
10.339040,2
10.347032,4
10.355028,7
10.363016,9
10.371020,12
10.379004,14
10.387000,14
10.394992,12
10.402984,10
10.410972,7
10.418964,5
10.426960,2
10.434952,0
10.442948,1
10.450940,4
10.458932,6
10.466920,9
10.474916,11
10.482908,14
10.490900,15
10.498892,13
10.506888,10
10.514880,8
10.522868,5
10.530860,3
10.538856,0
10.546844,1
10.554836,3
10.562832,6
10.570824,8
10.578816,11
10.594800,15
10.602796,13
10.610784,11
10.618776,9
10.626772,6
10.634764,4
10.642760,1
10.650748,0
10.658748,3
10.666732,5
10.674724,8
10.682716,10
10.690712,12
10.698700,15
10.706696,14
10.714688,12
10.722680,9
10.730672,7
10.738664,4
10.746660,2
10.754652,0
10.762644,2
10.770636,4
10.778628,7
10.786620,9
10.794612,12
10.802608,14
10.810600,15
10.818588,12
10.826584,10
10.834576,7
10.842564,5
10.850556,2
10.858552,0
10.866544,1
10.874536,4
10.882528,6
10.890520,9
10.898516,11
10.906508,14
10.914500,15
10.922488,13
10.930484,10
10.938472,8
10.946468,5
10.954464,3
10.962452,1
10.970444,1
10.978440,3
10.986440,5
10.994420,8
11.002416,10
11.010408,13
11.018400,15
11.026396,13
11.034388,11
11.042380,9
11.050368,6
11.058364,4
11.066352,1
11.074347,0
11.082340,2
11.090332,5
11.098324,7
11.106320,10
11.114308,12
11.122300,15
11.130292,14
11.138288,12
11.146280,9
11.154272,7
11.162268,4
11.170256,2
11.178252,0
11.186240,2
11.194232,4
11.202224,7
11.210216,9
11.218212,12
11.226204,14
11.234196,15
11.242188,12
11.250180,10
11.258172,8
11.266168,5
11.274160,2
11.282152,0
11.290144,1
11.298136,4
11.306128,6
11.314124,9
11.322116,11
11.330108,13
11.338100,15
11.346088,13
11.354084,11
11.362076,8
11.370068,6
11.378060,3
11.386056,1
11.394048,1
11.402036,3
11.410032,5
11.418024,8
11.426016,10
11.434008,13
11.441996,15
11.449996,14
11.457988,11
11.465976,9
11.473968,6
11.481960,4
11.489952,1
11.497948,0
11.505936,2
11.513932,5
11.521928,7
11.529916,10
11.537908,12
11.545900,15
11.553892,14
11.561888,12
11.569880,9
11.577872,7
11.585864,4
11.593856,2
11.601856,0
11.609840,2
11.617832,4
11.625824,6
11.633820,9
11.641808,12
11.649804,14
11.657800,15
11.665788,12
11.673780,10
11.681776,8
11.689764,5
11.697756,3
11.705752,0
11.713740,1
11.721736,3
11.729732,6
11.737716,8
11.745712,11
11.753704,13
11.761696,15
11.769688,13
11.777684,11
11.785672,8
11.793668,6
11.801660,3
11.809656,1
11.817644,0
11.825636,3
11.833628,5
11.841620,8
11.849612,10
11.857608,13
11.865600,15
11.873588,14
11.881584,11
11.889576,9
11.897568,6
11.905560,4
11.913552,1
11.921548,0
11.929543,2
11.937532,5
11.945524,7
11.953516,10
11.961508,12
11.969500,14
11.977492,14
11.985488,12
11.993480,10
12.001472,7
12.009459,5
12.017456,2
12.025444,0
12.033440,2
12.041432,4
12.049424,6
12.057416,9
12.065412,11
12.073400,14
12.081392,15
12.089384,13
12.097380,10
12.105372,8
12.113364,5
12.121356,3
12.129348,0
12.137340,1
12.145332,3
12.153328,6
12.161320,8
12.169312,11
12.177304,13
12.185296,15
12.193292,13
12.201280,11
12.209272,8
12.217272,6
12.225260,3
12.233252,1
12.241240,0
12.249236,3
12.257228,5
12.265224,8
12.273212,10
12.281204,13
12.289200,15
12.297192,14
12.305184,12
12.313176,9
12.321172,6
12.329160,4
12.337156,2
12.345144,0
12.353140,2
12.361132,4
12.369120,7
12.377116,9
12.385108,12
12.393100,14
12.401092,14
12.409084,12
12.417080,10
12.425068,7
12.433064,5
12.441056,2
12.449044,0
12.457040,1
12.465032,4
12.473028,6
12.481016,9
12.489008,11
12.497000,14
12.504996,15
12.512988,13
12.520980,10
12.528976,8
12.536960,5
12.544960,3
12.552948,0
12.560944,1
12.568936,3
12.576928,6
12.584920,8
12.592912,11
12.600900,13
12.608896,15
12.616892,13
12.624880,11
12.632872,9
12.640864,6
12.648856,4
12.656848,1
12.664840,0
12.672832,3
12.680824,5
12.688824,8
12.696816,10
12.704804,12
12.712800,15
12.720788,14
12.728780,12
12.736776,9
12.744768,7
12.752764,4
12.760752,2
12.768744,0
12.776736,2
12.784732,4
12.792720,7
12.800712,9
12.808704,12
12.816700,14
12.824692,15
12.832684,12
12.840680,10
12.848668,7
12.856660,5
12.864655,2
12.872652,0
12.880640,1
12.888632,4
12.896620,6
12.904616,9
12.912608,11
12.920600,14
12.928596,15
12.936584,13
12.944580,10
12.952568,8
12.960564,5
12.968556,3
12.976548,1
12.984540,1
12.992536,3
13.000524,6
13.008520,8
13.016508,10
13.024504,13
13.032492,15
13.048484,11
13.056472,9
13.064464,6
13.072460,4
13.080452,1
13.088440,0
13.096432,2
13.104428,5
13.112420,7
13.120416,10
13.128408,12
13.136396,15
13.144392,14
13.152384,12
13.160380,9
13.168368,7
13.176360,4
13.184356,2
13.192348,0
13.200336,2
13.208328,4
13.216320,7
13.224316,9
13.232308,12
13.240296,14
13.248288,15
13.256284,12
13.264276,10
13.272268,8
13.280260,5
13.288252,2
13.296244,0
13.304236,1
13.312232,4
13.320224,6
13.328216,9
13.336208,11
13.344200,13
13.352192,15
13.360188,13
13.368180,11
13.376168,8
13.384164,6
13.392156,3
13.400148,1
13.408144,1
13.416132,3
13.424124,5
13.432116,8
13.440108,10
13.448100,13
13.456096,15
13.464088,14
13.472080,11
13.480076,9
13.488072,6
13.496060,4
13.504048,1
13.512044,0
13.520036,2
13.528028,5
13.536020,7
13.544012,10
13.552004,12
13.559996,15
13.567988,14
13.575980,12
13.583976,9
13.591968,7
13.599960,4
13.607948,2
13.615944,0
13.623940,2
13.631927,4
13.639924,6
13.647912,9
13.655904,12
13.663900,14
13.671888,15
13.679884,12
13.687876,10
13.695868,8
13.703860,5
13.711852,3
13.719848,0
13.727840,1
13.735832,4
13.743824,6
13.751816,8
13.759812,11
13.767804,13
13.775800,15
13.783784,13
13.791776,11
13.799772,8
13.807760,6
13.815760,3
13.823748,1
13.831740,0
13.839732,3
13.847728,5
13.855720,8
13.863712,10
13.871700,13
13.879692,15
13.887684,14
13.895680,11
13.903672,9
13.911664,6
13.919656,4
13.927648,1
13.935640,0
13.943632,2
13.951624,5
13.959616,7
13.967612,10
13.975604,12
13.983596,14
13.991588,14
13.999580,12
14.007576,10
14.015564,7
14.023560,5
14.031552,2
14.039544,0
14.047536,2
14.055528,4
14.063524,6
14.071512,9
14.079504,11
14.087496,14
14.095492,15
14.103488,13
14.111476,10
14.119468,8
14.127460,5
14.135452,3
14.143444,0
14.151440,1
14.159432,3
14.167420,6
14.175416,8
14.183408,11
14.191400,13
14.199392,15
14.207384,13
14.215376,11
14.223372,8
14.231364,6
14.239352,3
14.247348,1
14.255340,0
14.263332,3
14.271324,5
14.279320,8
14.287308,10
14.295300,13
14.303292,15
14.311288,14
14.319280,12
14.327268,9
14.335264,6
14.343252,4
14.351244,2
14.359240,0
14.367232,2
14.375228,4
14.383220,7
14.391212,9
14.399200,12
14.407192,14
14.415188,14
14.423184,12
14.431180,10
14.439164,7
14.447156,5
14.455148,2
14.463144,0
14.471136,1
14.479128,4
14.487120,6
14.495112,9
14.503104,11
14.511096,14
14.519092,15
14.527080,13
14.535076,10
14.543068,8
14.551060,5
14.559052,3
14.567048,0
14.575036,1
14.583028,3
14.591020,6
14.599012,8
14.607004,11
14.615000,13
14.622992,15
14.630984,13
14.638976,11
14.646968,9
14.654960,6
14.662952,4
14.670948,1
14.678936,0
14.686932,3
14.694924,5
14.702916,8
14.710908,10
14.718908,12
14.726896,15
14.734884,14
14.742880,12
14.750872,9
14.758860,7
14.766856,4
14.774848,2
14.782840,0
14.790832,2
14.798824,4
14.806820,7
14.814812,9
14.822800,12
14.830796,14
14.838788,15
14.846780,12
14.854776,10
14.862764,7
14.870756,5
14.878748,2
14.886740,0
14.894732,1
14.902728,4
14.910720,6
14.918712,9
14.926704,11
14.934696,14
14.942692,15
14.950684,13
14.958676,10
14.966668,8
14.974660,5
14.982652,3
14.990640,1
14.998636,1
15.006632,3
15.014620,6
15.022616,8
15.030608,10
15.038600,13
15.046596,15
15.054580,13
15.062576,11
15.070564,9
15.078560,6
15.086556,4
15.094544,1
15.102536,0
15.110528,2
15.118524,5
15.126512,8
15.134504,10
15.142500,12
15.150496,15
15.158484,14
15.166476,12
15.174468,9
15.182464,7
15.190456,4
15.198448,2
15.206440,0
15.214432,2
15.222424,4
15.230416,7
15.238408,9
15.246404,12
15.254392,14
15.262388,15
15.270380,12
15.278372,10
15.286364,8
15.294356,5
15.302348,2
15.310340,0
15.318332,1
15.326328,4
15.334316,6
15.342312,9
15.350304,11
15.358296,13
15.366288,15
15.374284,13
15.382272,11
15.390264,8
15.398256,6
15.406248,3
15.414240,1
15.422235,1
15.430232,3
15.438220,5
15.446212,8
15.454204,10
15.462196,13
15.470192,15
15.478180,14
15.486176,11
15.502164,6
15.510152,4
15.518144,1
15.526136,0
15.534132,2
15.542124,5
15.550112,7
15.558104,10
15.566100,12
15.574092,15
15.582084,14
15.590075,12
15.598072,9
15.606064,7
15.614052,4
15.622048,2
15.630036,0
15.638032,2
15.646024,4
15.654016,7
15.662016,9
15.670000,12
15.677992,14
15.685988,15
15.693976,12
15.701972,10
15.709964,8
15.717960,5
15.725948,3
15.733944,0
15.741932,1
15.749924,4
15.757920,6
15.765908,8
15.773904,11
15.781896,13
15.789888,15
15.797880,13
15.805872,11
15.813864,8
15.821860,6
15.829852,3
15.837844,1
15.845836,0
15.853828,3
15.861820,5
15.869812,8
15.877804,10
15.885800,13
15.893792,15
15.901780,14
15.909776,11
15.917768,9
15.925756,6
15.933748,4
15.941744,1
15.949736,0
15.957732,2
15.965724,5
15.973716,7
15.981708,10
15.989708,12
15.997692,14
16.005684,14
16.013676,12
16.021667,9
16.029663,7
16.037651,5
16.045649,2
16.053637,0
