0.003696,12
0.019688,13
0.027680,14
0.035668,15
0.043664,15
0.051656,15
0.059648,14
0.067640,14
0.075632,13
0.083628,12
0.091620,11
0.099612,10
0.107600,9
0.115592,9
0.123588,8
0.131580,7
0.139572,6
0.147564,5
0.155560,5
0.163548,4
0.171544,3
0.179536,2
0.187528,1
0.195516,0
0.203512,0
0.211500,1
0.219496,1
0.227492,2
0.235480,3
0.243476,4
0.251464,5
0.259456,5
0.267452,6
0.275444,7
0.283440,8
0.291432,9
0.299424,10
0.307420,10
0.315404,11
0.323400,12
0.331388,13
0.339384,14
0.347376,14
0.355372,15
0.363360,15
0.371352,15
0.379348,14
0.387340,13
0.395328,13
0.403320,12
0.411316,11
0.419308,10
0.427304,9
0.435296,8
0.443284,8
0.451280,7
0.459272,6
0.467260,5
0.475256,4
0.483252,4
0.491240,3
0.499236,2
0.507224,1
0.515216,0
0.523212,0
0.531204,1
0.539196,1
0.547188,2
0.555180,3
0.563172,4
0.571164,5
0.579156,6
0.587152,6
0.595148,7
0.603132,8
0.611132,9
0.619124,10
0.627116,10
0.635108,11
0.643100,12
0.651092,13
0.659084,14
0.667076,15
0.675068,15
0.683060,15
0.691056,15
0.699044,14
0.707036,13
0.715028,12
0.723020,12
0.731020,11
0.739004,10
0.747000,9
0.754996,8
0.762984,8
0.770980,7
0.778968,6
0.786964,5
0.794956,4
0.802952,3
0.810940,3
0.818936,2
0.826924,1
0.834920,0
0.842912,0
0.850900,1
0.858892,2
0.866888,2
0.874876,3
0.882872,4
0.890868,5
0.898856,6
0.906852,6
0.914840,8
0.922840,8
0.930828,9
0.938820,10
0.946816,11
0.954804,12
0.962800,12
0.970792,13
0.978780,14
0.986772,15
0.994768,15
1.002760,15
1.010756,15
1.018744,14
1.026740,13
1.034728,12
1.042724,11
1.050712,11
1.058708,10
1.066696,9
1.074692,8
1.082684,7
1.090676,6
1.098672,6
1.106664,5
1.114656,4
1.122648,3
1.130640,2
1.138632,2
1.146624,1
1.154616,0
1.162608,0
1.170600,1
1.178592,2
1.186584,3
1.194576,3
1.202568,4
1.210572,5
1.218556,6
1.226552,7
1.234540,8
1.242532,8
1.250528,9
1.258516,10
1.266512,11
1.274504,12
1.282500,12
1.290488,13
1.298480,14
1.306472,15
1.314464,15
1.322456,15
1.330452,14
1.338444,14
1.346436,13
1.354432,12
1.362424,11
1.370416,10
1.378404,10
1.386400,9
1.394392,8
1.402384,7
1.410376,6
1.418372,5
1.426364,5
1.434352,4
1.442348,3
1.450336,2
1.458332,1
1.466328,1
1.474316,0
1.482312,0
1.490300,1
1.498296,2
1.506288,3
1.514280,4
1.522272,4
1.530264,5
1.538264,6
1.546248,7
1.554240,8
1.562236,9
1.570224,9
1.578220,10
1.586212,11
1.594208,12
1.602196,13
1.610192,13
1.618184,14
1.626172,15
1.634168,15
1.642156,15
1.650152,14
1.658144,13
1.666136,13
1.674128,12
1.682124,11
1.690112,10
1.698108,9
1.706100,9
1.714092,8
1.722084,7
1.730076,6
1.738072,5
1.746060,4
1.754056,4
1.762044,3
1.770040,2
1.778032,1
1.786020,0
1.794012,0
1.802008,1
1.810000,1
1.817992,2
1.825992,3
1.833976,4
1.841972,5
1.849964,5
1.857956,6
1.865952,7
1.873940,8
1.881932,9
1.889924,10
1.897916,10
1.905908,11
1.913908,12
1.921900,13
1.929892,14
1.937884,14
1.945876,15
1.953864,15
1.961860,15
1.969852,14
1.977844,13
1.985836,13
1.993828,12
2.001820,11
2.009812,10
2.017808,9
2.025796,8
2.033792,8
2.041784,7
2.049780,6
2.057768,5
2.065764,4
2.073752,4
2.081744,3
2.089740,2
2.097728,1
2.105724,0
2.113720,0
2.121708,1
2.129700,2
2.137692,2
2.145688,3
2.153684,4
2.161668,5
2.169664,6
2.177652,6
2.185648,7
2.193644,8
2.201632,9
2.209624,10
2.217620,11
2.225612,11
2.233600,12
2.241596,13
2.249588,14
2.257580,15
2.265576,15
2.273564,15
2.281560,15
2.289552,14
2.297540,13
2.305532,12
2.313528,12
2.329512,10
2.337508,9
2.345496,8
2.353488,8
2.361480,7
2.369476,6
2.377468,5
2.385460,4
2.393456,3
2.401444,2
2.409436,2
2.417432,1
2.425424,0
2.433416,0
2.441404,1
2.449400,2
2.457396,2
2.465384,3
2.473380,4
2.481376,5
2.489364,6
2.497356,7
2.505348,8
2.513340,8
2.521332,9
2.529328,10
2.537320,11
2.545312,12
2.553304,12
2.561296,13
2.569288,14
2.577280,15
2.585272,15
2.593264,15
2.601256,15
2.609248,14
2.617240,13
2.625232,12
2.633228,11
2.641220,11
2.649216,10
2.665200,8
