0.004344,15
0.028324,12
0.036320,12
0.044312,11
0.052304,10
0.060300,9
0.068292,8
0.076288,8
0.084284,7
0.092272,6
0.100264,5
0.108260,4
0.116256,4
0.124252,3
0.132240,2
0.140236,1
0.148228,0
0.156224,0
0.164216,15
0.172208,14
0.180204,13
0.188196,12
0.196188,12
0.204180,11
0.212176,10
0.220168,9
0.228168,8
0.236156,8
0.244152,7
0.252148,6
0.260140,5
0.268132,4
0.276124,3
0.284120,3
0.292112,2
0.300104,1
0.308100,0
0.316092,0
0.324084,15
0.332080,14
0.340072,13
0.348068,12
0.356060,12
0.364060,11
0.372044,10
0.380044,9
0.388032,8
0.396024,8
0.404024,7
0.412016,6
0.420008,5
0.428000,4
0.435992,3
0.443992,3
0.451980,2
0.459976,1
0.467972,0
0.475964,0
0.483960,14
0.491948,14
0.499944,13
0.507936,12
0.515928,11
0.523924,11
0.531916,10
0.539908,9
0.547904,8
0.555896,7
0.563892,6
0.571884,6
0.579876,5
0.587872,4
0.595868,3
0.603860,2
0.611856,2
0.619844,1
0.627840,0
0.635832,0
0.643824,14
0.651820,14
0.659816,13
0.667808,12
0.675800,11
0.683792,11
0.691788,10
0.699780,9
0.707772,8
0.715768,7
0.723760,6
0.731756,6
0.739748,5
0.747744,4
0.755736,3
0.763728,2
0.771724,2
0.779720,1
0.787712,0
0.795700,0
0.803696,14
0.811688,14
0.819684,13
0.827676,12
0.835672,11
0.843664,10
0.851660,10
0.859660,9
0.867648,8
0.875636,7
0.883632,6
0.891628,6
0.899620,5
0.907612,4
0.915604,3
0.923600,2
0.931592,1
0.939588,1
0.947580,0
0.955572,0
0.963568,14
0.971560,14
0.979552,13
0.987548,12
0.995540,11
1.003532,10
1.011532,10
1.019520,9
1.027512,8
1.035508,7
1.043504,6
1.051496,5
1.059488,5
1.067484,4
1.075480,3
1.083472,2
1.091464,1
1.099456,1
1.107452,0
1.115444,15
1.123436,14
1.131432,13
1.139428,13
1.147420,12
1.155412,11
