0.007448,13
0.031424,10
0.039420,10
0.047408,9
0.055408,8
0.063400,7
0.071392,6
0.079392,5
0.087380,5
0.095376,4
0.103368,3
0.111364,2
0.119352,1
0.127348,1
0.135340,0
0.143336,15
0.151328,14
0.159320,14
0.167316,13
0.175308,12
0.183300,11
0.191296,10
0.199288,9
0.207284,9
0.215276,8
0.223272,7
0.231264,6
0.239260,5
0.247252,5
0.255244,4
0.263236,3
0.271236,2
0.279224,1
0.287220,1
0.295212,0
0.303208,15
0.311200,14
0.319196,13
0.327188,13
0.335180,12
0.343172,11
0.351168,10
0.359160,9
0.367152,9
0.375152,8
0.383144,7
0.391136,6
0.399128,5
0.407120,4
0.415112,4
0.423112,3
0.431104,2
0.439096,1
0.447092,0
0.455084,0
0.463076,15
0.471072,14
0.479064,13
0.487060,13
0.495052,12
0.503044,11
0.511036,10
0.519036,9
0.527028,9
0.535016,8
0.543012,7
0.551004,6
0.559004,5
0.566996,4
0.574984,4
0.582980,3
0.590972,2
0.598968,1
0.606964,0
0.614960,0
0.622952,15
0.630940,14
0.638936,13
0.646932,12
0.654924,12
0.662920,11
0.670908,10
0.678904,9
0.686900,8
0.694888,8
0.702884,7
0.710876,6
0.718872,5
0.726864,4
0.734860,4
0.742852,3
0.750848,2
0.758840,1
0.766832,0
0.774828,0
0.782820,15
0.790812,14
0.798808,13
0.806800,12
0.814796,12
0.822788,11
0.830784,10
0.838776,9
0.846772,8
0.854764,8
0.862760,7
0.870748,6
0.878744,5
0.886740,4
0.894732,3
0.902724,3
0.910716,2
0.918712,1
0.926708,0
0.934700,0
0.942688,15
0.950684,14
0.958676,13
0.966676,12
0.974668,12
0.982660,11
0.990656,10
0.998644,9
1.006640,8
1.014636,8
1.022628,7
1.030624,6
1.038616,5
1.046608,4
1.054600,3
1.062592,2
1.070592,2
1.078584,1
1.086576,0
1.094568,0
1.102564,14
1.110560,14
1.118548,13
1.126544,12
1.134536,11
1.142528,11
1.150524,10
1.158516,9
1.166508,8
1.174504,7
1.182500,6
1.190496,6
1.198484,5
1.206476,4
1.214472,3
1.222468,2
1.230460,2
1.238452,1
1.246444,0
1.254444,0
1.262436,14
1.270428,14
1.278420,13
1.286416,12
1.294412,11
1.302404,10
1.310396,10
1.318388,9
1.326384,8
1.334380,7
1.342368,6
1.358364,5
1.366352,4
1.374348,3
1.382336,2
1.390332,2
1.398328,1
1.406320,0
1.414312,0
1.422304,14
1.430300,14
1.438292,13
1.446288,12
1.454280,11
1.462272,10
1.470268,10
1.478260,9
1.486256,8
1.494248,7
1.502240,6
1.510236,5
1.518224,5
1.526224,4
1.534212,3
1.542208,2
1.550204,1
1.558196,1
1.566192,0
1.574184,15
1.582176,14
1.590168,14
1.598164,13
1.606160,12
1.614152,11
1.622148,10
1.630140,10
1.638132,9
1.646132,8
1.654116,7
1.662116,6
1.670108,5
1.678100,5
1.686092,4
1.694084,3
1.702080,2
1.710076,1
1.718068,1
1.726064,0
1.734056,15
1.742048,14
1.750040,13
1.758036,13
1.766032,12
1.774024,11
1.782020,10
1.790008,9
1.798004,9
1.805996,8
1.813992,7
1.821984,6
1.829976,5
1.837968,5
1.845968,4
1.853960,3
1.861952,2
1.869948,1
1.877940,0
1.885932,0
1.893932,15
1.901920,14
1.909912,13
1.917908,13
1.925900,12
1.933896,11
1.941888,10
1.949880,9
1.957872,9
1.965868,8
1.973860,7
1.981852,6
1.989848,5
1.997840,4
2.005836,4
2.013828,3
2.021824,2
2.029820,1
2.037812,0
2.045804,0
2.053796,15
2.061792,14
2.069788,13
2.077780,13
2.085772,12
2.093768,11
2.101760,10
2.109752,9
2.117744,8
2.125740,8
2.133736,7
2.141732,6
2.149720,5
2.157712,4
2.165704,4
2.173704,3
2.181696,2
2.189688,1
2.197680,0
2.205676,0
2.213668,15
2.221664,14
2.229656,13
2.237648,12
2.245644,12
2.253636,11
2.261628,10
2.269624,9
2.277620,8
2.285612,8
2.293608,7
2.301596,6
2.309592,5
2.317588,4
2.325580,3
2.333572,3
2.341568,2
2.349560,1
2.357552,0
2.365548,0
2.373540,15
2.381536,14
2.389532,13
2.397520,12
2.405512,12
2.413508,11
2.421504,10
2.429492,9
2.437488,8
2.445484,8
2.453476,7
2.461472,6
2.469464,5
2.477460,4
2.485448,3
2.493444,3
2.501436,2
2.509432,1
2.517424,0
2.525416,0
2.533408,15
2.541404,14
2.549400,13
2.557392,12
2.565384,12
2.573380,11
2.581376,10
2.589368,9
2.597360,8
2.605352,7
2.613348,6
2.621340,6
2.629332,5
2.637328,4
2.645324,3
2.653316,2
2.661312,2
2.669300,1
2.677296,0
2.693280,14
2.701280,14
2.709272,13
2.717264,12
2.725260,11
2.733252,11
2.741248,10
2.749236,9
2.757232,8
2.765224,7
2.773220,6
2.781212,6
2.789204,5
2.797196,4
2.805196,3
2.813188,2
2.821180,2
2.829176,1
2.837168,0
2.845164,0
2.853152,14
2.861148,14
2.869140,13
2.877132,12
2.885132,11
2.893120,10
2.901116,10
2.909108,9
2.917104,8
2.925100,7
2.933092,6
2.941084,6
2.949076,5
2.957072,4
2.965064,3
2.973060,2
2.981052,1
2.989044,1
2.997040,0
3.005032,0
3.013028,14
3.021020,14
3.029012,13
3.037008,12
3.045000,11
3.052996,10
3.060988,10
3.068980,9
3.076972,8
3.084964,7
3.092964,6
3.100956,5
3.108948,5
3.116940,4
3.124932,3
3.132932,2
3.140924,1
3.148916,1
3.156912,0
3.164900,15
3.172904,14
3.180892,14
3.188884,13
3.196876,12
3.204868,11
3.212868,10
3.220856,9
3.228852,9
3.236848,8
3.244840,7
3.252836,6
3.260824,5
3.268816,5
3.276812,4
3.284808,3
3.292800,2
3.300792,1
3.308792,1
3.316784,0
3.324776,15
3.332768,14
3.340764,13
3.348756,13
3.356748,12
3.364744,11
3.372736,10
3.380732,9
3.388724,9
3.396716,8
3.404708,7
3.412700,6
3.420704,5
3.428692,4
3.436684,4
3.444676,3
3.452672,2
3.460668,1
3.468656,0
3.476652,0
3.484644,15
3.492640,14
3.500636,13
3.508628,13
3.516620,12
3.524612,11
3.532608,10
3.540600,9
3.548596,9
3.556588,8
3.564584,7
3.572576,6
3.580568,5
3.588564,4
3.596552,4
3.604548,3
3.612544,2
3.620536,1
3.628528,0
3.636520,0
3.644516,15
3.652512,14
3.660504,13
3.668500,12
3.676492,12
3.684484,11
3.692480,10
3.700472,9
3.708464,8
3.716460,8
3.724456,7
3.732448,6
3.740444,5
3.748432,4
3.756428,4
3.764420,3
3.772416,2
3.780412,1
3.788404,0
3.796396,0
3.804388,15
3.812384,14
3.820376,13
3.828372,12
3.836364,12
3.844356,11
3.852348,10
3.860344,9
3.868340,8
3.876328,8
3.884324,7
3.892316,6
3.900312,5
3.908304,4
3.916296,3
3.924292,3
3.932288,2
3.940280,1
3.948276,0
3.956272,0
3.964260,15
3.972256,14
3.980248,13
3.988240,12
3.996232,12
4.004224,11
4.012224,10
4.020216,9
4.028208,8
4.036204,8
4.044196,7
4.052188,6
4.060184,5
4.068180,4
4.076172,3
4.084164,2
4.092156,2
4.100148,1
4.108144,0
4.116136,0
4.124132,14
4.132124,14
4.140120,13
4.148112,12
4.156104,11
4.164100,11
4.172092,10
4.180084,9
4.188080,8
4.196076,7
4.204072,6
4.212060,6
4.220052,5
4.228044,4
4.236040,3
4.244036,2
4.252032,2
4.260024,1
4.268020,0
4.276008,0
4.284000,14
4.291996,14
4.299988,13
4.307984,12
4.315980,11
4.323972,10
4.331964,10
4.339956,9
4.347952,8
4.355944,7
4.363936,6
4.371932,6
4.379928,5
