4.276540,8
4.284536,6
4.292528,5
4.300516,4
4.308512,2
4.316504,1
4.324496,0
4.332488,15
4.340480,14
4.348472,13
4.356468,11
4.364456,10
4.372448,9
4.380444,8
4.388436,6
4.396428,5
4.404420,4
4.412412,3
4.420404,2
4.428400,0
4.436388,0
4.444388,14
4.452376,13
4.460368,12
4.468360,10
4.476356,9
4.484344,8
4.492336,7
4.500328,6
4.508324,4
4.516316,3
4.524308,2
4.532300,1
4.540292,0
4.548284,14
4.556276,13
4.564272,12
4.572260,11
4.580256,10
4.588244,8
4.596240,7
4.604232,6
4.612228,5
4.620220,3
4.628212,2
4.636204,1
4.644196,0
4.652188,15
4.660180,14
4.668172,12
4.676164,11
4.684156,10
4.692148,9
4.700144,8
4.708136,6
4.716124,5
4.724120,4
4.732116,3
4.740104,1
4.748096,0
4.756092,15
4.764084,14
4.772076,13
4.780068,12
4.788060,10
4.796052,9
4.804044,8
4.812036,6
4.820032,5
4.828020,4
4.836012,3
4.844008,2
4.852000,0
4.859996,0
4.867984,14
4.875980,13
4.883972,12
4.891964,11
4.899956,9
4.907948,8
4.915944,7
4.923932,6
4.931928,4
4.939920,3
4.947908,2
4.955904,1
4.963892,0
4.971888,14
4.979876,13
4.987872,12
4.995864,11
5.003860,10
5.011852,8
5.019840,7
5.027836,6
5.035824,5
5.043820,4
5.051816,2
5.059812,1
5.067796,0
5.075788,15
5.083784,14
5.091772,12
5.099768,11
5.107760,10
5.115752,9
5.123744,8
5.131736,6
5.139728,5
5.147720,4
5.155716,3
5.163708,1
5.171700,0
5.179696,15
5.187688,14
5.195680,13
5.203672,12
5.211660,10
5.219656,9
5.227648,8
5.235640,7
5.243632,5
5.251624,4
5.259616,3
5.267608,2
5.275600,1
5.283596,0
5.291588,14
5.299580,13
5.307576,12
5.315568,11
5.331552,8
5.339540,7
5.347540,6
5.355524,4
5.363520,3
5.371512,2
5.379504,1
5.387496,0
5.395488,14
5.403480,13
5.411472,12
5.419468,11
5.427460,10
5.435452,9
5.443444,7
5.451440,6
5.459432,5
5.467424,4
5.475412,2
5.483408,1
5.491400,0
5.499392,15
5.507384,14
5.515376,12
5.523368,11
5.531360,10
5.539352,9
5.547348,8
5.555344,6
5.563332,5
5.571328,4
5.579316,3
5.587312,1
5.595300,0
5.603296,0
5.611284,14
5.619280,13
5.627272,12
5.635264,10
5.643256,9
5.651252,8
5.659244,7
5.667236,5
5.675232,4
5.683216,3
5.691212,2
5.699204,1
5.707200,0
5.715188,14
5.723180,13
5.731176,12
5.739164,11
5.747160,9
5.755152,8
5.763144,7
5.771140,6
5.779132,5
5.787124,3
5.795116,2
5.803108,1
5.811100,0
5.819092,14
5.827084,13
5.835076,12
5.843068,11
5.851064,10
5.859052,9
5.867044,7
5.875036,6
5.883032,5
5.891024,4
5.899016,2
5.907012,1
5.915004,0
5.922996,15
5.930988,14
5.938980,13
5.946972,11
5.954964,10
5.962964,9
5.970948,8
5.978944,6
5.986932,5
5.994928,4
6.002920,3
6.010908,2
6.018908,0
6.026896,0
6.034892,14
6.042884,13
6.050876,12
6.058868,10
6.066860,9
6.074856,8
6.082844,7
6.090840,5
6.098828,4
6.106824,3
6.114816,2
6.122804,1
6.130800,0
6.138792,14
6.146784,13
6.154780,12
6.162772,11
6.170760,10
6.178756,8
6.186744,7
6.194740,6
6.202728,5
6.210724,3
6.218720,2
6.226708,1
6.234704,0
6.242696,15
6.250688,13
6.258680,12
6.266672,11
6.274664,10
6.282656,9
6.290656,8
6.298640,6
6.306636,5
6.314624,4
6.322620,2
6.330608,1
6.338604,0
6.346596,15
6.354588,14
6.362584,13
6.370576,11
6.378568,10
6.386560,9
6.394552,8
6.402548,6
6.410536,5
6.418528,4
6.426520,3
6.434512,2
6.442504,0
6.450496,0
6.458492,14
6.466484,13
6.474480,12
6.482472,10
6.490464,9
6.498452,8
6.506448,7
6.514440,6
6.522432,4
6.530424,3
6.538412,2
6.546408,1
6.554400,0
6.562392,14
6.570384,13
6.578384,12
6.586368,11
6.594360,10
6.602356,8
6.610348,7
6.618344,6
6.626332,5
6.634328,3
6.642316,2
6.650312,1
6.658304,0
6.666300,15
6.674288,14
6.682280,12
6.690272,11
6.698264,10
6.706260,9
6.714248,8
6.722244,6
6.730232,5
6.738228,4
6.746224,3
6.754212,1
6.762208,0
6.770196,15
6.778192,14
6.786180,13
6.794176,12
6.802168,10
6.810164,9
6.818152,8
6.826148,6
6.834140,5
6.842132,4
6.850124,3
6.858120,2
6.866108,0
6.874100,0
6.882092,14
6.890088,13
6.898080,12
6.906076,11
6.914060,9
6.922056,8
6.930048,7
6.938040,6
6.946036,4
6.954028,3
6.962020,2
6.970012,1
6.978004,0
6.985996,14
6.993988,13
7.001984,12
7.009972,11
7.017964,10
7.025960,8
7.033952,7
7.041944,6
7.049936,5
7.057928,4
7.065920,2
7.073916,1
7.081908,0
7.089900,15
7.097892,14
7.105884,12
7.113876,11
7.121868,10
7.129860,9
7.137852,8
7.145844,6
7.153840,5
7.161828,4
7.169820,3
7.177820,1
7.185808,0
7.193808,15
7.201792,14
7.209788,13
7.217776,12
7.225772,10
7.233764,9
7.241756,8
7.249744,7
7.257740,5
7.265732,4
7.273728,3
7.281720,2
7.289712,1
7.297700,0
7.305692,14
7.313688,13
7.321680,12
7.329676,11
7.337664,9
7.345660,8
7.353648,7
7.361640,6
7.369636,4
7.377628,3
7.385620,2
7.393612,1
7.401608,0
7.409596,14
7.417592,13
7.425580,12
7.433576,11
7.441568,10
7.449564,9
7.457552,7
7.465548,6
7.473536,5
7.481532,4
7.489524,2
7.497512,1
7.505504,0
7.513500,15
7.521500,14
7.529484,12
7.537480,11
7.545468,10
7.553464,9
7.561456,8
7.569448,6
7.577440,5
7.585432,4
7.593424,3
7.601416,1
7.609408,0
7.617400,0
7.625392,14
7.633388,13
7.641380,12
7.649372,10
7.657368,9
7.665360,8
7.673352,7
7.681344,5
7.689336,4
7.697324,3
7.705320,2
7.713312,1
7.721304,0
7.729296,14
7.737288,13
7.745280,12
7.753276,11
7.761268,9
7.769260,8
7.777252,7
7.785244,6
7.793240,5
7.801232,3
7.809220,2
7.817216,1
7.825208,0
7.833196,14
7.841192,13
7.849188,12
7.857176,11
7.865168,10
7.873160,9
7.881152,7
7.889148,6
7.897140,5
7.905128,4
7.913124,2
7.921120,1
7.929108,0
7.937104,15
7.945092,14
7.953088,13
7.961080,11
7.969072,10
7.985060,8
7.993052,6
8.001044,5
8.009036,4
8.017028,3
8.025020,2
8.033012,0
8.041004,0
8.048996,14
8.056988,13
8.064980,12
8.072972,10
8.080968,9
8.088960,8
8.096956,7
8.104944,5
8.112936,4
8.120928,3
8.128924,2
8.136920,1
8.144908,0
8.152900,14
8.160892,13
8.168884,12
8.176876,11
8.184868,10
8.192860,8
8.200856,7
8.208844,6
8.216840,5
8.224828,3
8.232828,2
8.240816,1
8.248812,0
8.256800,15
8.264796,13
8.272788,12
8.280780,11
8.288772,10
8.296764,9
8.304756,7
8.312748,6
8.320744,5
8.328736,4
8.336728,2
8.344720,1
8.352712,0
8.360704,15
8.368700,14
8.376688,13
8.384680,11
8.392676,10
8.400668,9
8.408664,8
8.416648,6
8.424652,5
8.432636,4
8.440632,3
8.448624,2
8.456616,0
8.464612,0
8.472596,14
8.480592,13
8.488588,12
8.496576,10
8.504568,9
8.512560,8
8.520556,7
8.528548,6
8.536540,4
8.544532,3
8.552520,2
8.560516,1
8.568508,0
8.576504,14
8.584492,13
8.592488,12
8.600480,11
8.608472,10
8.616464,8
8.624456,7
8.632448,6
8.640444,5
8.648436,3
8.656424,2
8.664416,1
8.672412,0
8.680400,15
8.688396,14
8.696392,12
8.704384,11
8.712376,10
8.720368,9
8.728356,8
8.736352,6
8.744344,5
8.752344,4
8.760328,3
8.768320,1
8.776312,0
8.784308,15
8.792296,14
8.800292,13
8.808284,11
8.816276,10
8.824272,9
8.832260,8
8.840256,6
8.848244,5
8.856240,4
8.864228,3
8.872224,2
8.880216,0
8.888208,0
8.896200,14
8.904196,13
8.912184,12
8.920180,11
8.928172,9
8.936160,8
8.944156,7
8.952152,6
8.960140,4
8.968132,3
8.976124,2
8.984116,1
8.992112,0
9.000104,14
9.008096,13
9.016088,12
9.024084,11
9.032076,10
9.040068,8
9.048060,7
9.056052,6
9.064044,5
9.072036,4
9.080036,2
9.088020,1
9.096012,0
9.104004,15
9.112000,14
9.119992,12
9.127980,11
9.135976,10
9.143968,9
9.151960,8
9.159956,6
9.167944,5
9.175940,4
9.183932,3
9.191924,1
9.199916,0
9.207908,15
9.215900,14
9.223892,13
9.231884,12
9.239876,10
9.247868,9
9.255860,8
9.263860,7
9.271852,5
9.279840,4
9.287836,3
9.295828,2
9.303820,1
9.319804,14
9.327796,13
9.335788,12
9.343780,11
9.351772,9
9.359764,8
9.367768,7
9.375748,6
9.383744,4
9.391740,3
9.399728,2
9.407724,1
9.415712,0
9.423708,14
9.431700,13
9.439692,12
9.447684,11
9.455672,10
9.463668,9
9.471660,7
9.479656,6
9.487648,5
9.495640,4
9.503628,2
9.511624,1
9.519616,0
9.527612,15
9.535600,14
9.543591,12
9.551584,11
9.559576,10
9.567572,9
9.575564,8
9.583556,6
9.591544,5
9.599540,4
9.607536,3
9.615524,1
9.623516,0
9.631512,0
9.639504,14
9.647496,13
9.655488,12
9.663484,10
9.671472,9
9.679464,8
9.687456,7
9.695456,5
9.703440,4
9.711436,3
9.719428,2
9.727420,1
9.735412,0
9.743408,14
9.751400,13
9.759388,12
9.767384,11
9.775376,9
9.783368,8
9.791360,7
9.799352,6
9.807344,5
9.815336,3
9.823332,2
9.831320,1
9.839316,0
9.847308,14
9.855300,13
9.863292,12
9.871284,11
9.879280,10
9.887272,9
9.895260,7
9.903256,6
9.911248,5
9.919240,4
9.927232,2
9.935228,1
9.943220,0
9.951208,15
9.959200,14
9.967192,13
9.975188,11
9.983184,10
9.991176,9
9.999164,8
10.007160,6
10.015152,5
10.023140,4
10.031136,3
10.039124,2
10.047124,0
10.055112,0
10.063108,14
10.071100,13
10.079092,12
10.087084,10
10.095076,9
10.103068,8
10.111056,7
10.119052,5
10.127048,4
10.135040,3
10.143028,2
10.151024,1
10.159016,0
10.167008,14
10.175000,13
10.182996,12
10.190984,11
10.198976,10
10.206972,8
10.214960,7
10.222952,6
10.230948,5
10.238940,3
10.246932,2
10.254928,1
10.262920,0
10.270912,15
10.278900,13
10.286896,12
10.294884,11
10.302876,10
10.310880,9
10.318864,7
10.326856,6
10.334852,5
10.342840,4
10.350836,2
10.358828,1
10.366816,0
10.374812,15
10.382808,14
10.390796,13
10.398792,11
10.406780,10
10.414772,9
10.422768,8
10.430760,6
10.438752,5
10.446748,4
10.454736,3
10.462728,2
10.470720,0
10.478716,0
10.486704,14
10.494700,13
10.502692,12
10.510688,10
10.518680,9
10.526672,8
10.534664,7
10.542656,6
10.550644,4
10.558640,3
10.566632,2
10.574628,1
10.582616,0
10.590612,14
10.606596,12
10.614588,11
10.622580,10
10.630572,8
10.638564,7
10.646556,6
10.654548,5
10.662540,3
10.670536,2
10.678524,1
10.686520,0
10.694512,15
10.702504,14
10.710496,12
10.718492,11
10.726480,10
10.734476,9
10.742468,8
10.750460,6
10.758448,5
10.766444,4
10.774440,3
10.782432,1
10.790420,0
10.798416,15
10.806408,14
10.814400,13
10.822392,11
10.830388,10
10.838376,9
10.846372,8
10.854364,6
10.862356,5
10.870344,4
10.878340,3
10.886332,2
10.894324,0
10.902316,0
10.910308,14
10.918304,13
10.926300,12
10.934288,11
10.942280,9
10.950268,8
10.958264,7
10.966256,6
10.974252,4
10.982244,3
10.990236,2
10.998228,1
11.006216,0
11.014212,14
11.022204,13
11.030196,12
11.038188,11
11.046184,10
11.054172,8
11.062164,7
11.070156,6
11.078156,5
11.086144,4
11.094140,2
11.102132,1
11.110120,0
11.118116,15
11.126104,14
11.134100,12
11.142092,11
11.150084,10
11.158076,9
11.166068,8
11.174060,6
11.182056,5
11.190044,4
11.198040,3
11.206032,1
11.214020,0
11.222016,15
11.230008,14
11.238004,13
11.245996,12
11.253988,10
11.261980,9
11.269972,8
11.277960,7
11.285956,5
11.293948,4
11.301940,3
11.309932,2
11.317924,1
11.325920,0
11.333912,14
11.341904,13
11.349896,12
11.357888,11
11.365884,9
11.373872,8
11.381864,7
11.389856,6
11.397852,4
11.405844,3
11.413836,2
11.421832,1
11.429824,0
11.437816,14
11.445804,13
11.453796,12
11.461788,11
11.469780,10
11.477776,9
11.485768,7
11.493760,6
11.501756,5
11.509744,4
11.517740,2
11.525728,1
11.533720,0
11.541720,15
11.549708,14
11.557700,12
11.565692,11
11.573688,10
11.581676,9
11.589672,8
11.597664,6
11.605656,5
11.613648,4
11.621644,3
11.629632,1
11.637624,0
11.645620,0
11.653608,14
11.661604,13
11.669592,12
11.677588,10
11.685580,9
11.693572,8
11.701568,7
11.709556,5
11.717552,4
11.725544,3
11.733536,2
11.741524,1
11.749520,0
11.757516,14
11.765508,13
11.773496,12
11.781492,11
11.789484,9
11.797472,8
11.805472,7
11.813460,6
11.821456,5
11.829448,3
11.837436,2
11.845432,1
11.853420,0
11.861416,14
11.869412,13
11.877404,12
11.885392,11
11.893384,10
11.901380,9
11.909372,7
11.917364,6
11.925356,5
11.933352,4
11.941340,2
11.949332,1
11.957324,0
11.965320,15
11.973312,14
11.981304,13
11.989296,11
11.997288,10
12.005280,9
12.013272,8
12.021268,6
12.029260,5
12.037252,4
12.045244,3
12.053236,2
12.061228,0
12.069220,0
12.077212,14
12.085208,13
12.093200,12
12.101192,10
12.109184,9
12.117172,8
12.125164,7
12.133156,5
12.141152,4
12.149144,3
12.157144,2
12.165128,1
12.173124,0
12.181116,14
12.189108,13
12.197104,12
12.205092,11
12.213088,10
12.221076,8
12.229068,7
12.237060,6
12.245052,5
12.253052,3
12.261040,2
12.269032,1
12.277024,0
12.285020,15
12.293008,13
12.301004,12
12.308992,11
12.316988,10
12.324984,9
12.332972,7
12.340968,6
12.348956,5
12.356952,4
12.364944,2
12.372932,1
12.380928,0
12.388916,15
12.396912,14
12.404908,13
12.412900,11
12.420888,10
12.428884,9
12.436876,8
12.444868,6
12.452860,5
12.460852,4
12.468848,3
12.476840,2
12.484836,0
12.492820,0
12.500812,14
12.508804,13
12.516800,12
12.524792,10
12.532784,9
12.540776,8
12.548772,7
12.556760,6
12.564756,4
12.572748,3
12.580740,2
12.588732,1
12.596724,0
12.604716,14
12.612712,13
12.620700,12
12.628696,11
12.636684,10
12.644676,8
12.652672,7
12.660664,6
12.668656,5
12.676648,3
12.684640,2
12.692632,1
12.700628,0
12.708620,15
12.716612,14
12.724604,12
12.732596,11
12.740588,10
12.748580,9
12.756576,8
12.764568,6
12.772564,5
12.780552,4
12.788544,3
12.796535,1
12.804528,0
12.812524,15
12.820512,14
12.828508,13
12.836500,11
12.844492,10
12.852480,9
12.860480,8
12.868468,6
12.876464,5
12.884456,4
12.892448,3
12.900436,2
12.908432,0
12.916424,0
12.924420,14
12.932408,13
12.940400,12
12.948396,11
12.956388,9
12.964380,8
12.972372,7
12.980364,6
12.988356,4
12.996348,3
13.004340,2
13.012336,1
13.020324,0
13.028320,14
13.036312,13
13.044304,12
13.052296,11
13.068284,8
13.076272,7
13.084268,6
13.092256,5
13.100260,4
13.108244,2
13.116240,1
13.124232,0
13.132220,15
13.140212,14
13.148204,12
13.156196,11
13.164192,10
13.172184,9
13.180176,8
13.188172,6
13.196164,5
13.204156,4
13.212144,3
13.220140,1
13.228132,0
13.236124,15
13.244116,14
13.252108,13
13.260100,12
13.268092,10
13.276084,9
13.284076,8
13.292068,7
13.300064,5
13.308056,4
13.316048,3
13.324040,2
13.332036,1
13.340028,0
13.348020,14
13.356012,13
13.364004,12
13.371992,11
13.379992,9
13.387984,8
13.395972,7
13.403964,6
13.411956,4
13.419952,3
13.427944,2
13.435936,1
13.443928,0
13.451920,14
13.459916,13
13.467904,12
13.475900,11
13.483888,10
13.491880,9
13.499876,7
13.507868,6
13.515860,5
13.523852,4
13.531844,2
13.539836,1
13.547832,0
13.555824,15
13.563816,14
13.571808,12
13.579804,11
13.587796,10
13.595788,9
13.603780,8
13.611768,6
13.619764,5
13.627752,4
13.635748,3
13.643744,1
13.651736,0
13.659728,0
13.667716,14
13.675708,13
13.683704,12
13.691696,10
13.699688,9
13.707680,8
13.715680,7
13.723664,5
13.731660,4
13.739648,3
13.747644,2
13.755636,1
13.763628,0
13.771620,14
13.779616,13
13.787604,12
13.795596,11
13.803592,9
13.811580,8
13.819576,7
13.827568,6
13.835560,5
13.843552,3
13.851544,2
13.859540,1
13.867528,0
13.875520,14
13.883516,13
13.891508,12
13.899500,11
13.907492,10
13.915484,9
13.923480,7
13.931472,6
13.939464,5
13.947456,4
13.955444,2
13.963440,1
13.971432,0
13.979424,15
13.987416,14
13.995412,13
14.003408,11
14.011396,10
14.019388,9
14.027380,8
14.035372,6
14.043364,5
14.051360,4
14.059348,3
14.067344,2
14.075336,0
14.083328,0
14.091320,14
14.099316,13
14.107304,12
14.115300,10
14.123292,9
14.131284,8
14.139276,7
14.147272,5
14.155260,4
14.163256,3
14.171244,2
14.179236,1
14.187232,0
14.195224,14
14.203216,13
14.211208,12
14.219200,11
14.227192,10
14.235184,8
14.243176,7
14.251172,6
14.259164,5
14.267152,3
14.275148,2
14.283140,1
14.291136,0
14.299124,15
14.307116,13
14.315112,12
14.323104,11
14.331100,10
14.339084,9
14.347080,7
14.355072,6
14.363064,5
14.371060,4
14.379052,2
14.387044,1
14.395036,0
14.403028,15
14.411024,14
14.419012,13
14.427004,11
14.434996,10
14.442992,9
14.450980,8
14.458972,6
14.466964,5
14.474960,4
14.482952,3
14.490944,2
14.498936,0
14.506932,0
14.514924,14
14.522916,13
14.530904,12
14.538904,10
14.546892,9
14.554884,8
14.562876,7
14.570868,6
14.578860,4
14.586856,3
14.594844,2
14.602836,1
14.610836,0
14.618832,14
14.626816,13
14.634812,12
14.642800,11
14.650796,10
14.658788,8
14.666780,7
14.674772,6
14.682764,5
14.690756,3
14.698752,2
14.706744,1
14.714732,0
14.722728,15
14.730720,14
14.738712,12
14.746704,11
14.754696,10
14.762688,9
14.770680,8
14.778672,6
14.786668,5
14.794656,4
14.802652,3
14.810648,1
14.818636,0
14.826628,15
14.834624,14
14.842612,13
14.850604,11
14.858600,10
14.866588,9
14.874584,8
14.882580,6
14.890568,5
14.898564,4
14.906556,3
14.914544,2
14.922536,0
14.930532,0
14.938524,14
14.946524,13
14.954508,12
14.962500,11
14.970496,9
14.978488,8
14.986480,7
14.994472,6
15.002464,4
15.010456,3
15.018452,2
15.026440,1
15.034432,0
15.042424,14
15.050420,13
15.058412,12
15.066404,11
15.074396,10
15.082392,8
15.090384,7
15.098376,6
15.106368,5
15.114356,4
15.122352,2
15.130344,1
15.138336,0
15.146328,15
15.154320,14
15.162316,12
15.170308,11
15.178300,10
15.186292,9
15.194283,8
15.202276,6
15.210268,5
15.218264,4
15.226256,3
15.234244,1
15.242240,0
15.250232,15
15.258224,14
15.266220,13
15.274216,12
15.282200,10
15.290196,9
15.298184,8
15.306180,7
15.314168,5
15.322164,4
15.330152,3
15.338148,2
15.346144,1
15.354136,0
15.362123,14
15.370120,13
15.378112,12
15.386104,11
15.394096,9
15.402088,8
15.410084,7
15.418072,6
15.426068,4
15.434060,3
15.442052,2
15.450044,1
15.458036,0
15.466032,14
15.474024,13
15.482016,12
15.490008,11
15.498000,10
15.505992,9
15.521972,6
15.529968,5
15.537964,4
15.545956,2
15.553948,1
15.561944,0
15.569928,15
15.577924,14
15.585916,12
15.593908,11
15.601904,10
15.609892,9
15.617887,8
15.625880,6
15.633872,5
15.641864,4
15.649856,3
15.657848,1
15.665840,0
15.673836,15
15.681824,14
15.689820,13
15.697808,12
15.705800,10
15.713792,9
15.721788,8
15.729780,7
15.737772,5
15.745764,4
15.753756,3
15.761748,2
15.769740,1
15.777740,0
15.785732,14
15.793720,13
15.801712,12
15.809708,11
15.817696,9
15.825692,8
15.833684,7
15.841672,6
15.849668,5
15.857660,3
15.865656,2
15.873644,1
15.881640,0
15.889640,14
15.897624,13
15.905616,12
15.913608,11
15.921600,10
15.929592,9
15.937584,7
15.945576,6
15.953572,5
15.961560,4
15.969556,2
15.977548,1
15.985540,0
15.993532,15
16.001524,14
16.009516,12
16.017511,11
16.025499,10
16.033497,9
16.041489,8
