1.377408,3
1.385400,1
1.393392,1
1.401388,3
1.409380,5
1.417368,8
1.425364,10
1.433356,13
1.441344,15
1.449348,13
1.457328,11
1.465324,9
1.473320,6
1.481308,4
1.489308,1
1.497292,0
1.505288,2
1.513276,5
1.521268,7
1.529264,10
1.537256,12
1.545248,14
1.553240,14
1.561232,12
1.569228,9
1.577220,6
1.585212,4
1.593204,2
1.601196,0
1.609188,2
1.617180,4
1.625172,6
1.633164,9
1.641160,11
1.649148,14
1.657140,14
1.665132,12
1.673128,10
1.681120,8
1.689112,5
1.697104,2
1.705100,0
1.713088,1
1.721084,3
1.729076,6
1.737068,8
1.745056,11
1.753052,13
1.761048,15
1.769036,13
1.777036,10
1.785020,8
1.793012,5
1.801004,3
1.809000,1
1.816992,0
1.824984,3
1.832976,5
1.840972,8
1.848964,10
1.856956,12
1.864948,15
1.872936,13
1.880932,11
1.888924,9
1.896916,6
1.904908,4
1.912904,1
1.920892,0
1.928888,2
1.936876,4
1.944872,7
1.952864,10
1.960856,12
1.968848,14
1.976844,14
1.984832,12
1.992828,9
2.000816,7
2.008808,4
2.016804,2
2.024792,0
2.032788,1
2.040784,4
2.048776,6
2.056764,9
2.064756,11
2.072748,14
2.080740,15
2.088732,12
2.096728,10
2.104728,8
2.112712,5
2.120704,3
2.128696,0
2.136688,1
2.144680,3
2.152672,6
2.160668,8
2.168656,11
2.176652,13
2.184640,15
2.192636,13
2.200628,11
2.208624,8
2.216616,5
2.224608,3
2.232600,1
2.240588,0
2.248584,3
2.256576,5
2.264568,8
2.272560,10
2.280556,12
2.288548,15
2.296536,14
2.304532,11
2.312524,9
2.320516,6
2.328508,4
2.336504,1
2.344496,0
2.352484,2
2.360476,4
2.368472,7
2.376464,9
2.384456,12
2.392452,14
2.400440,14
2.408432,12
2.416424,9
2.424420,7
2.432408,4
2.440400,2
2.448396,0
2.456388,1
2.464380,4
2.472372,6
2.480364,9
2.488356,11
2.496352,13
2.504344,15
2.512336,12
2.520328,10
2.528320,8
2.536308,5
2.544304,3
2.552296,0
2.560292,1
2.568280,3
2.576272,5
2.584268,8
2.592256,10
2.600252,13
2.608244,15
2.616236,13
2.624228,11
2.632220,8
2.640216,6
2.648204,3
2.656200,1
2.672184,2
2.680176,5
2.688168,8
2.696164,10
2.704152,12
2.712144,15
2.720148,14
2.728128,11
2.736120,9
2.744112,6
2.752108,4
2.760096,2
2.768092,0
2.776088,2
2.784076,4
2.792072,6
2.800060,9
2.808056,12
2.816048,14
2.824036,14
2.832032,12
2.840024,10
2.848016,7
2.856012,5
2.864004,2
2.871996,0
2.879988,1
2.887980,4
2.895972,6
2.903964,9
2.911956,11
2.919952,13
2.927940,15
2.935936,13
2.943924,10
2.951920,8
2.959908,5
2.967900,3
2.975896,0
2.983888,1
2.991880,3
2.999872,5
3.007876,8
3.015860,10
3.023852,13
3.031844,15
3.039836,13
3.047832,11
3.055820,9
3.063812,6
3.071804,3
3.079796,1
3.087788,0
3.095784,2
3.103776,5
3.111768,8
3.119764,10
3.127756,12
3.135748,14
3.143740,14
3.151732,12
3.159724,9
3.167716,6
3.175708,4
3.183696,2
3.191692,0
3.199684,2
3.207676,4
3.215672,6
3.223664,9
3.231652,12
3.239644,14
3.247636,14
3.255632,12
3.263624,10
3.271616,7
3.279612,5
3.287604,2
3.295592,0
3.303588,1
3.311576,4
3.319572,6
3.327564,9
3.335560,11
3.343548,13
3.351540,15
3.359532,13
3.367524,10
3.375520,8
3.383508,5
3.391504,3
3.399500,1
3.407492,1
3.415480,3
3.423472,5
3.431468,8
3.439456,10
3.447452,13
3.455444,15
3.463436,13
3.471428,11
3.479420,9
3.487412,6
3.495408,4
3.503400,1
3.511392,0
3.519384,2
3.527376,5
3.535368,7
3.543360,10
3.551356,12
3.559344,14
3.567340,14
3.575332,12
3.583320,9
3.591312,6
3.599308,4
3.607300,2
3.615292,0
3.623284,2
3.631280,4
3.639272,6
3.647264,9
3.655256,11
3.663252,14
3.671240,14
3.679232,12
3.687224,10
3.695220,8
3.703208,5
3.711200,2
3.719192,0
3.727184,1
3.735176,3
3.743168,6
3.751164,8
3.759156,11
3.767148,13
3.775140,15
3.783136,13
3.791128,10
3.799120,8
3.807112,5
3.815104,3
3.823096,1
3.831088,0
3.839080,3
3.847072,5
3.855064,8
3.863056,10
3.871052,12
3.879040,15
3.887032,13
3.895024,11
3.903020,9
3.911012,6
3.919004,4
3.927000,1
3.934988,0
3.942984,2
3.950980,4
3.958968,7
3.966960,10
3.974952,12
3.982944,14
3.990936,14
3.998928,12
4.006924,9
4.014916,7
4.022908,4
4.030900,2
4.038892,0
4.046884,2
4.054880,4
4.062868,6
4.070860,9
4.078852,11
4.086844,14
4.094836,15
4.102828,12
4.110824,10
4.118816,8
4.126812,5
4.134800,3
4.142792,0
4.150784,1
4.158780,3
4.166772,6
4.174760,8
4.182756,11
4.190748,13
4.198740,15
4.206732,13
4.214724,11
4.222716,8
4.230708,5
4.238704,3
4.246692,1
4.254688,0
4.262680,3
4.270672,5
4.278672,8
4.286660,10
4.294652,12
4.302644,15
4.310636,14
4.318628,11
4.326620,9
4.334616,6
4.342604,4
4.350600,1
4.358588,0
4.366584,2
4.374576,4
4.382564,7
4.390560,9
4.398548,12
4.406544,14
4.414536,14
4.422528,12
4.430524,9
4.438516,7
4.446508,4
4.454500,2
4.462492,0
4.470488,1
4.478480,4
4.486472,6
4.494460,9
4.502456,11
4.510448,13
4.518436,15
4.526432,12
4.534424,10
4.542416,8
4.550408,5
4.558400,3
4.566392,0
4.574384,1
4.582376,3
4.590372,5
4.598364,8
4.606360,11
4.614348,13
4.622340,15
4.630336,13
4.638328,11
4.646320,8
4.654312,6
4.662304,3
4.670296,1
4.678288,0
4.686280,2
4.694272,5
4.702264,8
4.710260,10
4.718248,12
4.726244,15
4.734236,14
4.742228,11
4.750224,9
4.758212,6
4.766204,4
4.774196,2
4.782192,0
4.790184,2
4.798176,4
4.806164,6
4.814160,9
4.822152,12
4.830144,14
4.838136,14
4.846128,12
4.854120,10
4.862116,7
4.870108,5
4.878100,2
4.886092,0
4.894092,1
4.902080,4
4.910068,6
4.918064,9
4.926056,11
4.934048,13
4.942036,15
4.950032,13
4.958024,10
4.966016,8
4.974012,5
4.982000,3
4.989996,0
4.997988,1
5.005980,3
5.013968,5
5.021964,8
5.029960,10
5.037948,13
5.045944,15
5.053936,13
5.061924,11
5.069920,9
5.077908,6
5.085904,3
5.093900,1
5.101892,0
5.109880,2
5.117876,5
5.125868,8
5.133860,10
5.141852,12
5.149844,14
5.157836,14
5.165828,11
5.173824,9
5.181812,6
5.189804,4
5.197796,2
5.205792,0
5.213784,2
5.221780,4
5.229768,6
5.237764,9
5.245756,12
5.253748,14
5.261736,14
5.269732,12
5.277724,10
5.285716,7
5.293708,5
5.301700,2
5.309692,0
5.325680,4
5.333672,6
5.341660,9
5.349656,11
5.357648,13
5.365640,15
5.373636,13
5.381628,10
5.389620,8
5.397612,5
5.405604,3
5.413596,1
5.421588,1
5.429580,3
5.437572,5
5.445564,8
5.453556,10
5.461548,13
5.469540,15
5.477532,13
5.485524,11
5.493516,9
5.501508,6
5.509512,4
5.517496,1
5.525488,0
5.533484,2
5.541476,5
5.549468,7
5.557456,10
5.565452,12
5.573444,14
5.581436,14
5.589428,12
5.597420,9
5.605412,6
5.613408,4
5.621396,2
5.629392,0
5.637384,2
5.645376,4
5.653372,6
5.661360,9
5.669356,11
5.677344,14
5.685340,14
5.693332,12
5.701324,10
5.709316,8
5.717308,5
5.725300,2
5.733292,0
5.741288,1
5.749280,3
5.757272,6
5.765260,8
5.773256,11
5.781248,13
5.789240,15
5.797232,13
5.805224,10
5.813220,8
5.821208,5
5.829200,3
5.837200,1
5.845188,0
5.853180,3
5.861172,5
5.869164,8
5.877160,10
5.885148,12
5.893140,15
5.901136,13
5.909124,11
5.917120,9
5.925112,6
5.933104,4
5.941096,1
5.949092,0
5.957084,2
5.965072,4
5.973064,7
5.981060,10
5.989048,12
5.997044,14
6.005036,14
6.013028,12
6.021024,9
6.029012,7
6.037008,4
6.045000,2
6.052992,0
6.060984,2
6.068980,4
6.076968,6
6.084964,9
6.092952,11
6.100944,14
6.108936,15
6.116932,12
6.124932,10
6.132920,8
6.140908,5
6.148900,3
6.156892,0
6.164888,1
6.172876,3
6.180872,6
6.188860,8
6.196856,11
6.204848,13
6.212840,15
6.220832,13
6.228828,11
6.236816,8
6.244808,5
6.252804,3
6.260796,1
6.268792,0
6.276780,3
6.284772,5
6.292768,8
6.300756,10
6.308752,12
6.316740,15
6.324736,13
6.332728,11
6.340724,9
6.348712,6
6.356708,4
6.364700,1
6.372692,0
6.380680,2
6.388676,4
6.396668,7
6.404660,9
6.412652,12
6.420648,14
6.428640,14
6.436628,12
6.444624,9
6.452620,7
6.460608,4
6.468600,2
6.476592,0
6.484584,1
6.492576,4
6.500568,6
6.508560,9
6.516556,11
6.524548,13
6.532540,15
6.540532,12
6.548528,10
6.556516,8
6.564508,5
6.572500,3
6.580496,0
6.588488,1
6.596480,3
6.604472,5
6.612464,8
6.620456,11
6.628452,13
6.636440,15
6.644432,13
6.652428,11
6.660420,8
6.668412,6
6.676404,3
6.684396,1
6.692388,0
6.700380,2
6.708372,5
6.716368,8
6.724356,10
6.732348,12
6.740340,15
6.748336,14
6.756328,11
6.764320,9
6.772312,6
6.780312,4
6.788300,2
6.796292,0
6.804280,2
6.812276,4
6.820268,6
6.828264,9
6.836252,12
6.844248,14
6.852236,14
6.860228,12
6.868224,10
6.876212,7
6.884212,4
6.892200,2
6.900192,0
6.908184,1
6.916176,4
6.924168,6
6.932164,9
6.940152,11
6.948148,13
6.956140,15
6.964136,13
6.972128,10
6.980116,8
6.988112,5
6.996104,3
7.004096,0
7.012088,1
7.020080,3
7.028072,5
7.036068,8
7.044056,10
7.052048,13
7.060044,15
7.068040,13
7.076028,11
7.084016,9
7.092012,6
7.100004,3
7.107996,1
7.115988,0
7.123980,2
7.131976,5
7.139968,8
7.147960,10
7.155952,12
7.163944,14
7.171936,14
7.179932,11
7.187920,9
7.195912,6
7.203904,4
7.211900,2
7.219892,0
7.227880,2
7.235880,4
7.243872,6
7.251864,9
7.259852,12
7.267844,14
7.275840,14
7.283832,12
7.291824,10
7.299816,7
7.307808,5
7.315804,2
7.323792,0
7.331788,1
7.339776,4
7.347772,6
7.355760,9
7.363756,11
7.371748,13
7.379740,15
7.387732,13
7.395732,10
7.403716,8
7.411708,5
7.419704,3
7.427696,1
7.435692,1
7.443676,3
7.451672,5
7.459664,8
7.467660,10
7.475648,13
7.483640,15
7.491636,13
7.499628,11
7.507620,9
7.515616,6
7.523604,4
7.531596,1
7.539592,0
7.547580,2
7.555576,5
7.563564,7
7.571560,10
7.579552,12
7.587548,14
7.595536,14
7.603532,12
7.611520,9
7.619516,6
7.627508,4
7.635500,2
7.643496,0
7.651484,2
7.659476,4
7.667468,6
7.675464,9
7.683464,11
7.691448,14
7.699436,14
7.707432,12
7.715420,10
7.723416,8
7.731412,5
7.739404,2
7.747396,0
7.755388,1
7.763380,3
7.771372,6
7.779364,8
7.787356,11
7.795348,13
7.803340,15
7.811336,13
7.819324,10
7.827316,8
7.835308,5
7.843300,3
7.851296,1
7.859288,0
7.867280,3
7.875272,5
7.883268,8
7.891260,10
7.899252,13
7.907244,15
7.915236,13
7.923228,11
7.931220,9
7.939212,6
7.947204,4
7.955200,1
7.963188,0
7.979176,4
7.987168,7
7.995160,10
8.003152,12
8.011152,14
8.019136,14
8.027132,12
8.035120,9
8.043116,7
8.051112,4
8.059100,2
8.067092,0
8.075088,2
8.083080,4
8.091072,6
8.099064,9
8.107056,11
8.115048,14
8.123040,15
8.131028,12
8.139024,10
8.147020,8
8.155008,5
8.163000,2
8.170992,0
8.178988,1
8.186980,3
8.194972,6
8.202964,8
8.210956,11
8.218948,13
8.226944,15
8.234936,13
8.242928,11
8.250920,8
8.258912,5
8.266904,3
8.274896,1
8.282888,0
8.290884,3
8.298872,5
8.306864,8
8.314856,10
8.322848,12
8.330848,15
8.338844,13
8.346828,11
8.354820,9
8.362816,6
8.370804,4
8.378800,1
8.386788,0
8.394784,2
8.402772,4
8.410768,7
8.418760,9
8.426756,12
8.434744,14
8.442736,14
8.450728,12
8.458724,9
8.466712,7
8.474708,4
8.482700,2
8.490692,0
8.498684,1
8.506680,4
8.514668,6
8.522664,9
8.530652,11
8.538648,13
8.546640,15
8.554636,12
8.562624,10
8.570616,8
8.578612,5
8.586604,3
8.594596,0
8.602588,1
8.610584,3
8.618572,5
8.626572,8
8.634556,11
8.642552,13
8.650544,15
8.658532,13
8.666528,11
8.674520,8
8.682512,6
8.690504,3
8.698496,1
8.706488,0
8.714484,2
8.722476,5
8.730468,8
8.738460,10
8.746452,12
8.754444,15
8.762440,14
8.770432,11
8.778420,9
8.786412,6
8.794404,4
8.802396,2
8.810388,0
8.818380,2
8.826380,4
8.834372,6
8.842364,9
8.850356,12
8.858348,14
8.866340,14
8.874332,12
8.882324,10
8.890316,7
8.898308,4
8.906300,2
8.914292,0
8.922284,1
8.930276,4
8.938268,6
8.946260,9
8.954264,11
8.962248,13
8.970240,15
8.978236,13
8.986228,10
8.994220,8
9.002212,5
9.010200,3
9.018196,0
9.026188,1
9.034180,3
9.042172,5
9.050168,8
9.058156,10
9.066148,13
9.074144,15
9.082132,13
9.090124,11
9.098124,8
9.106112,6
9.114108,3
9.122096,1
9.130092,0
9.138080,2
9.146076,5
9.154064,8
9.162060,10
9.170052,12
9.178048,14
9.186036,14
9.194028,11
9.202024,9
9.210016,6
9.218008,4
9.226004,2
9.233992,0
9.241992,2
9.249976,4
9.257972,6
9.265960,9
9.273956,12
9.281944,14
9.289936,14
9.305924,10
9.313916,7
9.321908,5
9.329900,2
9.337892,0
9.345888,1
9.353880,4
9.361876,6
9.369864,9
9.377856,11
9.385848,13
9.393840,15
9.401836,13
9.409824,10
9.417820,8
9.425812,5
9.433804,3
9.441800,1
9.449788,1
9.457780,3
9.465776,5
9.473764,8
9.481760,10
9.489752,13
9.497744,15
9.505736,13
9.513732,11
9.521720,9
9.529712,6
9.537704,4
9.545700,1
9.553688,0
9.561680,2
9.569684,5
9.577668,7
9.585660,10
9.593652,12
9.601648,14
9.609640,14
9.617628,12
9.625624,9
9.633612,6
9.641608,4
9.649600,2
9.657596,0
9.665584,2
9.673580,4
9.681568,6
9.689564,9
9.697556,11
9.705548,14
9.713540,14
9.721536,12
9.729528,10
9.737516,8
9.745512,5
9.753500,2
9.761496,0
9.769488,1
9.777476,3
9.785472,6
9.793468,8
9.801456,11
9.809452,13
9.817444,15
9.825432,13
9.833428,10
9.841420,8
9.849412,5
9.857408,3
9.865400,1
9.873388,0
9.881380,3
9.889376,5
9.897368,8
9.905360,10
9.913348,13
9.921344,15
9.929336,13
9.937332,11
9.945324,9
9.953316,6
9.961308,4
9.969296,1
9.977292,0
9.985284,2
9.993276,4
10.001268,7
10.009260,10
10.017252,12
10.025248,14
10.033240,14
10.041232,12
10.049224,9
10.057216,7
10.065208,4
10.073200,2
10.081196,0
10.089184,2
10.097180,4
10.105172,6
10.113160,9
10.121152,11
10.129148,14
10.137140,15
10.145132,12
10.153128,10
10.161116,8
10.169112,5
10.177104,2
10.185100,0
10.193084,1
10.201080,3
10.209072,6
10.217064,8
10.225056,11
10.233048,13
10.241044,15
10.249036,13
10.257024,11
10.265020,8
10.273012,5
10.281004,3
10.289000,1
10.296988,0
10.304980,3
10.312976,5
10.320968,8
10.328956,10
10.336952,12
10.344944,15
10.352936,13
10.360928,11
10.368924,9
10.376916,6
10.384908,4
10.392904,1
10.400892,0
10.408888,2
10.416876,4
10.424872,7
10.432860,9
10.440852,12
10.448848,14
10.456836,14
10.464832,12
10.472824,9
10.480816,7
10.488808,4
10.496804,2
10.504796,0
10.512792,1
10.520776,4
10.528772,6
10.536768,9
10.544756,11
10.552748,13
10.560740,15
10.568732,12
10.576728,10
10.592708,5
10.600704,3
10.608700,0
10.616688,1
10.624684,3
10.632676,5
10.640668,8
10.648660,11
10.656651,13
10.664644,15
10.672636,13
10.680628,11
10.688620,8
10.696612,6
10.704604,3
10.712596,1
10.720588,0
10.728584,2
10.736576,5
10.744568,8
10.752564,10
10.760552,12
10.768544,15
10.776536,14
10.784528,11
10.792524,9
10.800524,6
10.808508,4
10.816500,2
10.824496,0
10.832484,2
10.840476,4
10.848472,7
10.856460,9
10.864456,12
10.872448,14
10.880436,14
10.888432,12
10.896424,10
10.904416,7
10.912412,4
10.920400,2
10.928396,0
10.936388,1
10.944380,4
10.952372,6
10.960368,9
10.968360,11
10.976352,13
10.984344,15
10.992332,13
11.000328,10
11.008320,8
11.016312,5
11.024304,3
11.032296,0
11.040292,1
11.048280,3
11.056276,5
11.064264,8
11.072260,10
11.080252,13
11.088244,15
11.096240,13
11.104228,11
11.112220,8
11.120212,6
11.128212,3
11.136200,1
11.144192,0
11.152184,2
11.160180,5
11.168168,8
11.176160,10
11.184152,12
11.192148,14
11.200136,14
11.208132,11
11.216124,9
11.224112,6
11.232108,4
11.240100,2
11.248092,0
11.256088,2
11.264080,4
11.272072,6
11.280064,9
11.288056,12
11.296048,14
11.304040,14
11.312032,12
11.320024,10
11.328016,7
11.336012,5
11.344000,2
11.351996,0
11.359984,1
11.367980,4
11.375972,6
11.383968,9
11.391960,11
11.399952,13
11.407940,15
11.415940,13
11.423928,10
11.431920,8
11.439912,5
11.447908,3
11.455896,1
11.463892,1
11.471880,3
11.479872,5
11.487864,8
11.495856,10
11.503852,13
11.511844,15
11.519836,13
11.527832,11
11.535820,9
11.543812,6
11.551808,4
11.559800,1
11.567796,0
11.575784,2
11.583780,5
11.591768,7
11.599764,10
11.607756,12
11.615744,14
11.623736,14
11.631732,12
11.639724,9
11.647716,6
11.655708,4
11.663704,2
11.671692,0
11.679688,2
11.687676,4
11.695672,6
11.703664,9
11.711656,11
11.719648,14
11.727640,14
11.735636,12
11.743632,10
11.751616,8
11.759612,5
11.767604,2
11.775600,0
11.783588,1
11.791580,3
11.799572,6
11.807568,9
11.815556,11
11.823552,13
11.831544,15
11.839536,13
11.847528,10
11.855520,8
11.863512,5
11.871504,3
11.879496,1
11.887492,0
11.895484,3
11.903476,5
11.911468,8
11.919460,10
11.927456,13
11.935448,15
11.943440,13
11.951428,11
11.959424,9
11.967412,6
11.975408,4
11.983400,1
11.991396,0
11.999388,2
12.007380,4
12.015372,7
12.023364,10
12.031364,12
12.039344,14
12.047344,14
12.055332,12
12.063328,9
12.071320,6
12.079312,4
12.087304,2
12.095292,0
12.103284,2
12.111276,4
12.119272,6
12.127264,9
12.135256,11
12.143248,14
12.151244,14
12.159236,12
12.167224,10
12.175220,8
12.183212,5
12.191204,2
12.199196,0
12.207192,1
12.215180,3
12.223176,6
12.231164,8
12.239160,11
12.247152,13
12.255144,15
12.263140,13
12.271128,11
12.279120,8
12.287116,5
12.295104,3
12.303100,1
12.311092,0
12.319080,3
12.327076,5
12.335072,8
12.343060,10
12.351052,12
12.359052,15
12.367036,13
12.375028,11
12.383024,9
12.391016,6
12.399008,4
12.407000,1
12.414992,0
12.422984,2
12.430976,4
12.438968,7
12.446964,9
12.454956,12
12.462948,14
12.470940,14
12.478936,12
12.486924,9
12.494920,7
12.502912,4
12.510904,2
12.518896,0
12.526888,1
12.534880,4
12.542872,6
12.550868,9
12.558856,11
12.566848,14
12.574844,15
12.582836,12
12.590828,10
12.598820,8
12.606816,5
12.614804,3
12.622796,0
12.630788,1
12.638784,3
12.646776,5
12.654768,8
12.662760,11
12.670756,13
12.678744,15
12.686744,13
12.694728,11
12.702720,8
12.710712,6
12.718704,3
12.726696,1
12.734692,0
12.742684,3
12.750676,5
12.758672,8
12.766660,10
12.774652,12
12.782644,15
12.790640,14
12.798632,11
12.806624,9
12.814616,6
12.822612,4
12.830604,2
12.838592,0
12.846588,2
12.854576,4
12.862572,7
12.870560,9
12.878560,12
12.886548,14
12.894540,14
12.902532,12
12.910528,10
12.918516,7
12.926508,4
12.934504,2
12.942500,0
12.950488,1
12.958480,4
12.966472,6
12.974468,9
12.982456,11
12.990448,13
12.998444,15
13.006436,12
13.014428,10
13.022420,8
13.030412,5
13.046400,0
13.054388,1
13.062380,3
13.070376,5
13.078364,8
13.086360,10
13.094352,13
13.102344,15
13.110336,13
13.118332,11
13.126320,8
13.134315,6
13.142308,3
13.150300,1
13.158292,0
13.166284,2
13.174280,5
13.182268,8
13.190260,10
13.198256,12
13.206248,14
13.214240,14
13.222232,11
13.230224,9
13.238220,6
13.246212,4
13.254204,2
13.262196,0
13.270188,2
13.278180,4
13.286172,6
13.294164,9
13.302160,12
13.310152,14
13.318144,14
13.326136,12
13.334128,10
13.342116,7
13.350112,5
13.358104,2
13.366096,0
13.374088,1
13.382084,4
13.390072,6
13.398068,9
13.406060,11
13.414052,13
13.422044,15
13.430040,13
13.438028,10
13.446024,8
13.454016,5
13.462004,3
13.470000,1
13.477992,1
13.485980,3
13.493976,5
13.501968,8
13.509960,10
13.517956,13
13.525948,15
13.533940,13
13.541928,11
13.549924,9
13.557916,6
13.565912,4
13.573904,1
13.581892,0
13.589892,2
13.597876,5
13.605872,7
13.613864,10
13.621856,12
13.629852,14
13.637840,14
13.645832,12
13.653828,9
13.661820,6
13.669812,4
13.677804,2
13.685796,0
13.693784,2
13.701780,4
13.709772,6
13.717764,9
13.725756,12
13.733752,14
13.741744,14
13.749736,12
13.757728,10
13.765716,8
13.773712,5
13.781704,2
13.789696,0
13.797688,1
13.805680,3
13.813676,6
13.821668,9
13.829660,11
13.837656,13
13.845644,15
13.853636,13
13.861628,10
13.869620,8
13.877612,5
13.885608,3
13.893600,1
13.901592,1
13.909584,3
13.917580,5
13.925572,8
13.933560,10
13.941552,13
13.949548,15
13.957540,13
13.965532,11
13.973520,9
13.981520,6
13.989511,4
13.997500,1
14.005492,0
14.013488,2
14.021480,5
14.029472,7
14.037464,10
14.045456,12
14.053448,14
14.061444,14
14.069432,12
14.077428,9
14.085420,6
14.093412,4
14.101400,2
14.109400,0
14.117392,2
14.125380,4
14.133376,6
14.141364,9
14.149360,11
14.157351,14
14.165344,14
14.173336,12
14.181328,10
14.189324,8
14.197316,5
14.205312,2
14.213296,0
14.221288,1
14.229284,3
14.237276,6
14.245275,8
14.253260,11
14.261252,13
14.269244,15
14.277240,13
14.285232,11
14.293224,8
14.301212,5
14.309208,3
14.317200,1
14.325191,0
14.333188,3
14.341180,5
14.349172,8
14.357160,10
14.365152,12
14.373148,15
14.381140,13
14.389128,11
14.397124,9
14.405116,6
14.413112,4
14.421100,1
14.429096,0
14.437084,2
14.445076,4
14.453076,7
14.461064,9
14.469056,12
14.477048,14
14.485044,14
14.493032,12
14.501028,9
14.509020,7
14.517012,4
14.525004,2
14.533004,0
14.540988,1
14.548980,4
14.556972,6
14.564964,9
14.572956,11
14.580948,14
14.588944,15
14.596936,12
14.604928,10
14.612924,8
14.620912,5
14.628908,3
14.636900,0
14.644892,1
14.652884,3
14.660880,5
14.668868,8
14.676864,11
14.684852,13
14.692848,15
14.700836,13
14.708832,11
14.716820,8
14.724812,6
14.732808,3
14.740804,1
14.748792,0
14.756788,3
14.764776,5
14.772772,8
14.780760,10
14.788756,12
14.796752,15
14.804740,14
14.812736,11
14.820724,9
14.828720,6
14.836708,4
14.844704,1
14.852696,0
14.860696,2
14.868680,4
14.876672,7
14.884664,9
14.892656,12
14.900652,14
14.908644,14
14.916636,12
14.924628,10
14.932620,7
14.940612,4
14.948604,2
14.956596,0
14.964592,1
14.972584,4
14.980576,6
14.988568,9
14.996560,11
15.004548,13
15.012547,15
15.020536,12
15.028532,10
15.036524,8
15.044512,5
15.052504,3
15.060496,0
15.068488,1
15.076480,3
15.084476,5
15.092468,8
15.100460,10
15.108456,13
15.116444,15
15.124440,13
15.132432,11
15.140424,8
15.148420,6
15.156408,3
15.164400,1
15.172392,0
15.180384,2
15.188380,5
15.196372,8
15.204360,10
15.212356,12
15.220348,14
15.228344,14
15.236332,11
15.244328,9
15.252320,6
15.260312,4
15.268300,2
15.276296,0
15.284284,2
15.292280,4
15.300272,6
15.308268,9
15.316256,12
15.324248,14
15.332244,14
15.340232,12
15.348228,10
15.356220,7
15.364216,5
15.372208,2
15.380196,0
15.388192,1
15.396180,4
15.404172,6
15.412168,9
15.420160,11
15.428152,13
15.436144,15
15.444136,13
15.452128,10
15.460124,8
15.468116,5
15.476112,3
15.484104,1
15.500088,3
15.508080,5
15.516068,8
15.524060,10
15.532056,13
15.540044,15
15.548040,13
15.556032,11
15.564024,9
15.572016,6
15.580012,3
15.588000,1
15.595996,0
15.603988,2
15.611979,5
15.619972,7
15.627964,10
15.635960,12
15.643952,14
15.651944,14
15.659936,12
15.667928,9
15.675920,6
15.683912,4
15.691904,2
15.699896,0
15.707888,2
15.715884,4
15.723876,6
15.731868,9
15.739860,12
15.747848,14
15.755840,14
15.763844,12
15.771828,10
15.779819,8
15.787812,5
15.795804,2
15.803800,0
15.811788,1
15.819780,3
15.827780,6
15.835772,9
15.843764,11
15.851756,13
15.859748,15
15.867736,13
15.875732,10
15.883720,8
15.891716,5
15.899704,3
15.907700,1
15.915692,1
15.923684,3
15.931680,5
15.939668,8
15.947664,10
15.955656,13
15.963648,15
15.971640,13
15.979632,11
15.987624,9
15.995616,6
16.003613,4
16.011604,1
16.019596,0
16.027588,2
16.035580,5
16.043571,7
